test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1396552,0.00383659898347,0.000577,0.000113922780865,2692,4715,0.1384348
0.1396552,0.0038098404901,0.000577,0.000113922780865,2693,4715,0.1384348
0.1396022,0.00388435407243,0.000577,0.000113922780865,2694,4715,0.1384348
0.1395756,0.00389251787921,0.000577,0.000113922780865,2695,4715,0.1384348
0.139602,0.00390079925144,0.0005836,0.000121340182957,2696,4715,0.1384348
0.1396022,0.0039348853808,0.0005836,0.000121340182957,2697,4715,0.1384348
0.1395756,0.00395277505558,0.0005836,0.000121340182957,2698,4715,0.1384348
0.1396288,0.00390138874761,0.0005836,0.000121340182957,2699,4715,0.1384348
0.1395756,0.00387907976716,0.0005836,0.000121340182957,2700,4715,0.1384348
0.1396022,0.00388435407243,0.000577,0.000113922780865,2701,4715,0.1384348
0.1395224,0.0038592049233,0.0005836,0.000117695539423,2702,4715,0.1384348
0.1395224,0.00391006125783,0.0005836,0.000117695539423,2703,4715,0.1384348
0.139602,0.00385073250175,0.000577,0.000113922780865,2704,4715,0.1384348
0.1396018,0.00385171034217,0.000577,0.000113922780865,2705,4715,0.1384348
0.1397082,0.00386268908404,0.000577,0.000113922780865,2706,4715,0.1384348
0.1397084,0.00388448244172,0.000577,0.000113922780865,2707,4715,0.1384348
0.1395756,0.00384620371795,0.0005704,0.000111593189756,2708,4715,0.1384348
0.1395226,0.00378753083684,0.0005638,0.000108814337291,2709,4715,0.1384348
0.1395224,0.00382080068049,0.0005572,0.000101339824354,2710,4715,0.1384348
0.1394696,0.00377964572943,0.0005572,0.000101339824354,2711,4715,0.1384348
0.1395224,0.00382080068049,0.0005572,0.000101339824354,2712,4715,0.1384348
0.139496,0.00382757432325,0.0005638,0.000108814337291,2713,4715,0.1384348
0.139443,0.00383064031201,0.0005572,0.000101339824354,2714,4715,0.1384348
0.139443,0.00383166757431,0.0005572,0.000101339824354,2715,4715,0.1384348
0.1394696,0.00381135795223,0.0005572,0.000101339824354,2716,4715,0.1384348
0.139496,0.00391586521729,0.0005506,9.95923691856e-05,2717,4715,0.1384348
0.1395226,0.00389563266235,0.0005506,9.95923691856e-05,2718,4715,0.1384348
0.1395226,0.00386132643531,0.0005506,9.95923691856e-05,2719,4715,0.1384348
0.1395756,0.00389179293385,0.0005506,9.95923691856e-05,2720,4715,0.1384348
0.139496,0.00384174502017,0.0005506,9.95923691856e-05,2721,4715,0.1384348
0.139496,0.00382886568059,0.0005506,9.95923691856e-05,2722,4715,0.1384348
0.139496,0.00380668842959,0.000544,9.27857747718e-05,2723,4715,0.1384348
0.139496,0.00385069479445,0.000544,9.27857747718e-05,2724,4715,0.1384348
0.1395226,0.00378866781864,0.0005374,9.23008125641e-05,2725,4715,0.1384348
0.139496,0.00379183153634,0.0005374,9.23008125641e-05,2726,4715,0.1384348
0.1394958,0.00382060196304,0.0005308,8.89210886123e-05,2727,4715,0.1384348
0.1393898,0.00382281861458,0.0005308,8.89210886123e-05,2728,4715,0.1384348
0.1393634,0.00385601341284,0.0005308,8.89210886123e-05,2729,4715,0.1384348
0.1394694,0.00380212443773,0.0005308,8.89210886123e-05,2730,4715,0.1384348
0.1394428,0.00383538250504,0.0005308,8.89210886123e-05,2731,4715,0.1384348
0.1393634,0.00382318184762,0.0005242,0.000101339824354,2732,4715,0.1384348
0.13939,0.003817268919,0.0005242,0.000101339824354,2733,4715,0.1384348
0.1393106,0.00388623934415,0.0005242,0.000101339824354,2734,4715,0.1384348
0.1394164,0.00382610384595,0.0005242,0.000101339824354,2735,4715,0.1384348
0.1393632,0.00381502400517,0.000524,0.000105601136358,2736,4715,0.1384348
0.1393366,0.00377243150236,0.000524,0.000105601136358,2737,4715,0.1384348
0.1393898,0.0037540579857,0.0005174,0.00010179508829,2738,4715,0.1384348
0.139443,0.0038235223028,0.0005174,0.00010179508829,2739,4715,0.1384348
0.1394696,0.00383825791734,0.0005174,0.00010179508829,2740,4715,0.1384348
0.139443,0.00387730457921,0.0005174,0.00010179508829,2741,4715,0.1384348
0.1394432,0.00385918190294,0.0005174,0.00010179508829,2742,4715,0.1384348
0.1394164,0.00382872436198,0.0005174,0.00010179508829,2743,4715,0.1384348
0.139443,0.0038235223028,0.0005108,0.000103950757573,2744,4715,0.1384348
0.1395224,0.00385137272151,0.0005108,0.000103950757573,2745,4715,0.1384348
0.139496,0.00385355326939,0.0005108,0.000103950757573,2746,4715,0.1384348
0.139443,0.00384101377243,0.0005108,0.000103950757573,2747,4715,0.1384348
0.1394164,0.00382610384595,0.0005108,0.000103950757573,2748,4715,0.1384348
0.1394164,0.00390131939733,0.0005108,0.000103950757573,2749,4715,0.1384348
0.1394696,0.00377617380956,0.0005108,0.000103950757573,2750,4715,0.1384348
0.1394694,0.00378165474892,0.0005108,0.000103950757573,2751,4715,0.1384348
0.1394164,0.00386983460112,0.0005108,0.000103950757573,2752,4715,0.1384348
0.139443,0.00386636733899,0.0005108,0.000103950757573,2753,4715,0.1384348
0.1394164,0.0038552210624,0.0005108,0.000103950757573,2754,4715,0.1384348
0.1395226,0.00382008296245,0.0005108,0.000103950757573,2755,4715,0.1384348
0.1395492,0.00383780955234,0.0005042,0.000101379287825,2756,4715,0.1384348
0.139496,0.00382322068419,0.0004974,0.000100489999502,2757,4715,0.1384348
0.1395226,0.00382008296245,0.0004974,0.000100489999502,2758,4715,0.1384348
0.139549,0.00381769935956,0.0004974,0.000100489999502,2759,4715,0.1384348
0.1395224,0.00377644598002,0.0004974,0.000100489999502,2760,4715,0.1384348
0.139496,0.00377866976594,0.0004974,0.000100489999502,2761,4715,0.1384348
0.1395492,0.00383611758944,0.0004974,0.000100489999502,2762,4715,0.1384348
0.139602,0.00382588112727,0.0004974,0.000100489999502,2763,4715,0.1384348
0.1395488,0.00389242877391,0.0004974,0.000100489999502,2764,4715,0.1384348
0.1395224,0.00387764627577,0.0004974,0.000100489999502,2765,4715,0.1384348
0.139443,0.0038235223028,0.0004974,0.000100489999502,2766,4715,0.1384348
0.1394432,0.00385918190294,0.0004974,0.000100489999502,2767,4715,0.1384348
0.1393368,0.00383534240453,0.0004908,0.000101379287825,2768,4715,0.1384348
0.1394166,0.00386174098562,0.0004908,0.000101379287825,2769,4715,0.1384348
0.1394164,0.00388076206949,0.0004908,0.000101379287825,2770,4715,0.1384348
0.1394694,0.0039186238707,0.0004908,0.000101379287825,2771,4715,0.1384348
0.1394428,0.00392222398137,0.0004908,0.000101379287825,2772,4715,0.1384348
0.139496,0.00393461657598,0.0004908,0.000101379287825,2773,4715,0.1384348
0.1394694,0.0039186238707,0.0004974,0.000100489999502,2774,4715,0.1384348
0.1394428,0.00390612434006,0.0004974,0.000100489999502,2775,4715,0.1384348
0.1394694,0.0039508100739,0.0004974,0.000100489999502,2776,4715,0.1384348
0.1395226,0.00392698492994,0.0004974,0.000100489999502,2777,4715,0.1384348
0.1394428,0.00393470336366,0.0004974,0.000100489999502,2778,4715,0.1384348
0.1393898,0.00389574842104,0.0004908,0.000101379287825,2779,4715,0.1384348
0.1394694,0.00388620522361,0.0004908,0.000101379287825,2780,4715,0.1384348
0.1394694,0.00390059388299,0.0004908,0.000101379287825,2781,4715,0.1384348
0.1395224,0.00393789525508,0.0004908,0.000101379287825,2782,4715,0.1384348
0.1395224,0.00393789525508,0.0004908,0.000101379287825,2783,4715,0.1384348
0.139496,0.00394269379993,0.0004908,0.000101379287825,2784,4715,0.1384348
0.1393902,0.00401388487129,0.0004908,0.000101379287825,2785,4715,0.1384348
0.1394166,0.00407098900023,0.0004908,0.000101379287825,2786,4715,0.1384348
0.1394698,0.00398910087112,0.0004908,0.000101379287825,2787,4715,0.1384348
0.139496,0.00387970266902,0.0004908,0.000101379287825,2788,4715,0.1384348
0.1394164,0.00391947463826,0.0004908,0.000101379287825,2789,4715,0.1384348
0.13939,0.0039378346334,0.0004908,0.000101379287825,2790,4715,0.1384348
0.1394164,0.00393374160819,0.0004908,0.000101379287825,2791,4715,0.1384348
0.1394162,0.00390055664745,0.0004908,0.000101379287825,2792,4715,0.1384348
0.1393634,0.00392293332087,0.0004908,0.000101379287825,2793,4715,0.1384348
0.1394428,0.00391518440945,0.0004908,0.000101379287825,2794,4715,0.1384348
0.139496,0.0038769729429,0.0004908,0.000101379287825,2795,4715,0.1384348
0.1394962,0.00381676006057,0.0004908,0.000101379287825,2796,4715,0.1384348
0.1393898,0.00373699266256,0.0004908,0.000101379287825,2797,4715,0.1384348
0.1394428,0.00381313185715,0.0004908,0.000101379287825,2798,4715,0.1384348
0.1393634,0.00372599487922,0.000484,0.000112349454827,2799,4715,0.1384348
0.1393104,0.00375443687389,0.0004908,0.000101379287825,2800,4715,0.1384348
0.1392838,0.00377112452194,0.000484,0.000112349454827,2801,4715,0.1384348
0.1393368,0.00386741667784,0.000484,0.000112349454827,2802,4715,0.1384348
0.139337,0.00388829973125,0.000484,0.000112349454827,2803,4715,0.1384348
0.13939,0.00387780360514,0.0004774,0.000114283157114,2804,4715,0.1384348
0.139443,0.00391939934174,0.0004774,0.000114283157114,2805,4715,0.1384348
0.1395226,0.00398505917647,0.0004708,0.000124911808889,2806,4715,0.1384348
0.1395222,0.00386216697723,0.0004708,0.000124911808889,2807,4715,0.1384348
0.1394958,0.00382060196304,0.0004708,0.000124911808889,2808,4715,0.1384348
0.1395488,0.00387803034542,0.0004708,0.000124911808889,2809,4715,0.1384348
0.1395222,0.00386216697723,0.0004708,0.000124911808889,2810,4715,0.1384348
0.1394958,0.00386705812731,0.0004708,0.000124911808889,2811,4715,0.1384348
0.1395224,0.00395777137288,0.0004708,0.000124911808889,2812,4715,0.1384348
0.1395224,0.00383370711453,0.0004708,0.000124911808889,2813,4715,0.1384348
0.139496,0.00392845934178,0.0004774,0.000114283157114,2814,4715,0.1384348
0.139549,0.00383212374539,0.0004774,0.000114283157114,2815,4715,0.1384348
0.139549,0.00387879068783,0.0004774,0.000114283157114,2816,4715,0.1384348
0.1395756,0.00381855143215,0.0004708,0.000124911808889,2817,4715,0.1384348
0.1395754,0.00384725027,0.0004708,0.000124911808889,2818,4715,0.1384348
0.139655,0.00374650423729,0.0004708,0.000124911808889,2819,4715,0.1384348
0.1398144,0.00390696017896,0.0004642,0.000135991764457,2820,4715,0.1384348
0.1397614,0.00372061444388,0.0004642,0.000135991764457,2821,4715,0.1384348
0.139735,0.00375172770867,0.0004642,0.000135991764457,2822,4715,0.1384348
0.1397346,0.00373657563017,0.0004642,0.000135991764457,2823,4715,0.1384348
0.1398144,0.00367870610949,0.0004642,0.000135991764457,2824,4715,0.1384348
0.1398676,0.00379073521101,0.0004642,0.000135991764457,2825,4715,0.1384348
0.1398144,0.00376674366529,0.0004576,0.000147421301039,2826,4715,0.1384348
0.1398674,0.00375665002895,0.0004576,0.000147421301039,2827,4715,0.1384348
0.1398408,0.00370829332173,0.0004576,0.000147421301039,2828,4715,0.1384348
0.1398142,0.00364608904993,0.0004576,0.000147421301039,2829,4715,0.1384348
0.1396816,0.00366713177293,0.0004576,0.000147421301039,2830,4715,0.1384348
0.139655,0.00365904085793,0.000451,0.000140112811691,2831,4715,0.1384348
0.1396816,0.0036391274009,0.0004576,0.000147421301039,2832,4715,0.1384348
0.1396286,0.00365262643039,0.0004576,0.000147421301039,2833,4715,0.1384348
0.1397614,0.00366905348012,0.0004576,0.000147421301039,2834,4715,0.1384348
0.1396818,0.0035945643074,0.0004576,0.000147421301039,2835,4715,0.1384348
0.1396818,0.00360925301967,0.000451,0.000140112811691,2836,4715,0.1384348
0.1396816,0.00366809637823,0.0004576,0.000147421301039,2837,4715,0.1384348
0.1396818,0.0037629962211,0.0004576,0.000147421301039,2838,4715,0.1384348
0.139788,0.00373820887592,0.000451,0.000140112811691,2839,4715,0.1384348
0.139788,0.00372497157036,0.000451,0.000140112811691,2840,4715,0.1384348
0.1397614,0.00373008244413,0.000451,0.000140112811691,2841,4715,0.1384348
0.1397614,0.00373008244413,0.000451,0.000140112811691,2842,4715,0.1384348
0.1397082,0.00380389986198,0.000451,0.000140112811691,2843,4715,0.1384348
0.1396286,0.00382768936044,0.000451,0.000140112811691,2844,4715,0.1384348
0.1396286,0.00381374464798,0.000451,0.000140112811691,2845,4715,0.1384348
0.1396286,0.00391758096789,0.000451,0.000140112811691,2846,4715,0.1384348
0.1395756,0.00385252683832,0.000451,0.000140112811691,2847,4715,0.1384348
0.1395756,0.00386432274014,0.000451,0.000140112811691,2848,4715,0.1384348
0.139602,0.00383707894107,0.000451,0.000140112811691,2849,4715,0.1384348
0.1396816,0.00381554942833,0.000451,0.000140112811691,2850,4715,0.1384348
0.1395754,0.00379657522512,0.000451,0.000140112811691,2851,4715,0.1384348
0.139602,0.00370439366159,0.000451,0.000140112811691,2852,4715,0.1384348
0.139549,0.00372407121307,0.0004444,0.000135330114904,2853,4715,0.1384348
0.1395754,0.00378633921354,0.0004444,0.000135330114904,2854,4715,0.1384348
0.1395224,0.00372581441298,0.0004378,0.000147403392091,2855,4715,0.1384348
0.1395754,0.00371390444681,0.0004378,0.000147403392091,2856,4715,0.1384348
0.1395492,0.00374500298531,0.0004378,0.000147403392091,2857,4715,0.1384348
0.139496,0.00361306008807,0.0004378,0.000147403392091,2858,4715,0.1384348
0.1394696,0.00368281069837,0.0004378,0.000147403392091,2859,4715,0.1384348
0.1395492,0.00364416977651,0.0004378,0.000147403392091,2860,4715,0.1384348
0.139496,0.00372973114313,0.000431,0.000143684376325,2861,4715,0.1384348
0.1394694,0.00384541485928,0.0004312,0.000146820162103,2862,4715,0.1384348
0.1394694,0.00377130792166,0.0004244,0.000136485310565,2863,4715,0.1384348
0.1394428,0.00380390543521,0.0004178,0.000135202662696,2864,4715,0.1384348
0.139443,0.0037935465728,0.0004244,0.000142771986048,2865,4715,0.1384348
0.1394694,0.00377411407353,0.0004244,0.000142771986048,2866,4715,0.1384348
0.139443,0.00376835327431,0.0004178,0.000135202662696,2867,4715,0.1384348
0.139496,0.00374106786894,0.0004178,0.000135202662696,2868,4715,0.1384348
0.1394696,0.00370079524427,0.0004178,0.000135202662696,2869,4715,0.1384348
0.139496,0.00375236325534,0.0004178,0.000135202662696,2870,4715,0.1384348
0.139549,0.00373734718751,0.0004178,0.000135202662696,2871,4715,0.1384348
0.139549,0.00371462358793,0.0004112,0.000128546334059,2872,4715,0.1384348
0.1395224,0.00372372966795,0.0004112,0.000128546334059,2873,4715,0.1384348
0.139496,0.00365557738258,0.0004112,0.000128546334059,2874,4715,0.1384348
0.1394958,0.00372978661052,0.0004046,0.000128207020089,2875,4715,0.1384348
0.1395756,0.00375542565364,0.0004046,0.000128207020089,2876,4715,0.1384348
0.1395226,0.00368462886055,0.0004046,0.000128207020089,2877,4715,0.1384348
0.1396288,0.00372978661052,0.0004046,0.000128207020089,2878,4715,0.1384348
0.1396022,0.00370357029905,0.000398,0.000127525683688,2879,4715,0.1384348
0.1395754,0.00361042759794,0.000398,0.000127525683688,2880,4715,0.1384348
0.1395756,0.00358801630988,0.000398,0.000127525683688,2881,4715,0.1384348
0.1395224,0.00365022703951,0.000398,0.000127525683688,2882,4715,0.1384348
0.1395224,0.00367831997521,0.000398,0.000127525683688,2883,4715,0.1384348
0.1395224,0.00367831997521,0.000398,0.000127525683688,2884,4715,0.1384348
0.1395492,0.00358559643016,0.0003912,0.000120991569954,2885,4715,0.1384348
0.1395492,0.00360717886443,0.000398,0.000127525683688,2886,4715,0.1384348
0.1395226,0.00356646035167,0.000398,0.000127525683688,2887,4715,0.1384348
0.1395228,0.00361261259479,0.0003912,0.000120991569954,2888,4715,0.1384348
0.1395756,0.00356048016986,0.0003912,0.000120991569954,2889,4715,0.1384348
0.1395492,0.00357892030646,0.0003912,0.000120991569954,2890,4715,0.1384348
0.1394962,0.00363150841387,0.0003912,0.000120991569954,2891,4715,0.1384348
0.1394696,0.00363752732498,0.0003912,0.000120991569954,2892,4715,0.1384348
0.1394166,0.00366337945619,0.0003912,0.000120991569954,2893,4715,0.1384348
0.1394694,0.00369781582018,0.0003912,0.000120991569954,2894,4715,0.1384348
0.1394696,0.00368533876869,0.0003912,0.000120991569954,2895,4715,0.1384348
0.1394432,0.00364425912361,0.0003912,0.000120991569954,2896,4715,0.1384348
0.1393634,0.00367875514814,0.0003912,0.000120991569954,2897,4715,0.1384348
0.13939,0.00366010180186,0.0003912,0.000120991569954,2898,4715,0.1384348
0.1394166,0.00365180156087,0.0003912,0.000120991569954,2899,4715,0.1384348
0.1393898,0.00358634813703,0.0003912,0.000120991569954,2900,4715,0.1384348
0.1393634,0.00369310902087,0.0003912,0.000120991569954,2901,4715,0.1384348
0.1393102,0.00370855224582,0.0003912,0.000120991569954,2902,4715,0.1384348
0.1393368,0.00372658338965,0.0003912,0.000120991569954,2903,4715,0.1384348
0.13939,0.00383463672334,0.0003912,0.000120991569954,2904,4715,0.1384348
0.1393634,0.00381748674392,0.0003912,0.000120991569954,2905,4715,0.1384348
0.139443,0.00371773990483,0.0003912,0.000120991569954,2906,4715,0.1384348
0.1394432,0.00375562907647,0.0003912,0.000120991569954,2907,4715,0.1384348
0.13939,0.00378101483732,0.0003846,0.000115830220582,2908,4715,0.1384348
0.1393636,0.00376468158547,0.0003846,0.000115830220582,2909,4715,0.1384348
0.1393898,0.00376900747678,0.0003846,0.000115830220582,2910,4715,0.1384348
0.1394164,0.00376188955712,0.0003846,0.000115830220582,2911,4715,0.1384348
0.1394164,0.00376188955712,0.0003846,0.000115830220582,2912,4715,0.1384348
0.1393898,0.00376900747678,0.0003846,0.000115830220582,2913,4715,0.1384348
0.1393366,0.00380959854053,0.0003846,0.000115830220582,2914,4715,0.1384348
0.139337,0.00381150967466,0.0003846,0.000115830220582,2915,4715,0.1384348
0.1393102,0.00374320725582,0.0003846,0.000115830220582,2916,4715,0.1384348
0.1393634,0.00374301822598,0.0003846,0.000115830220582,2917,4715,0.1384348
0.1393102,0.00374320725582,0.0003846,0.000115830220582,2918,4715,0.1384348
0.1393102,0.00371786548439,0.0003846,0.000115830220582,2919,4715,0.1384348
0.1393368,0.00376032197558,0.0003846,0.000115830220582,2920,4715,0.1384348
0.1393102,0.00374433643788,0.0003846,0.000115830220582,2921,4715,0.1384348
0.1393102,0.00371786548439,0.0003846,0.000115830220582,2922,4715,0.1384348
0.1392836,0.00370150545589,0.0003846,0.000115830220582,2923,4715,0.1384348
0.139337,0.00377142185389,0.0003846,0.000115830220582,2924,4715,0.1384348
0.139337,0.00372246633296,0.0003846,0.000115830220582,2925,4715,0.1384348
0.1393634,0.00371663065693,0.0003846,0.000115830220582,2926,4715,0.1384348
0.139337,0.00369678866045,0.0003846,0.000115830220582,2927,4715,0.1384348
0.1393102,0.00375825637231,0.0003846,0.000115830220582,2928,4715,0.1384348
0.139337,0.00367581180149,0.000378,0.000110032722406,2929,4715,0.1384348
0.1393102,0.00368354364166,0.000378,0.000110032722406,2930,4715,0.1384348
0.1393102,0.00370931300378,0.000378,0.000110032722406,2931,4715,0.1384348
0.1393102,0.00370931300378,0.000378,0.000110032722406,2932,4715,0.1384348
0.1393104,0.003645357848,0.000378,0.000110032722406,2933,4715,0.1384348
0.1393102,0.00367336093517,0.000378,0.000110032722406,2934,4715,0.1384348
0.1393368,0.00365506724425,0.0003714,0.000105575754792,2935,4715,0.1384348
0.1393102,0.00371575485736,0.0003714,0.000105575754792,2936,4715,0.1384348
0.1393102,0.00372071194263,0.0003714,0.000105575754792,2937,4715,0.1384348
0.1393104,0.0037027567892,0.0003714,0.000105575754792,2938,4715,0.1384348
0.1394164,0.00367704194156,0.0003714,0.000105575754792,2939,4715,0.1384348
0.1394162,0.0037025427695,0.0003714,0.000105575754792,2940,4715,0.1384348
0.1393368,0.00368080536839,0.0003714,0.000105575754792,2941,4715,0.1384348
0.1393634,0.00367869746514,0.0003714,0.000105575754792,2942,4715,0.1384348
0.1392838,0.00375154194432,0.0003714,0.000105575754792,2943,4715,0.1384348
0.1393106,0.00371783122801,0.0003648,0.000118455730127,2944,4715,0.1384348
0.139337,0.00371677392371,0.0003648,0.000118455730127,2945,4715,0.1384348
0.1392838,0.00377029884227,0.0003648,0.000118455730127,2946,4715,0.1384348
0.1393104,0.00376861510903,0.0003648,0.000118455730127,2947,4715,0.1384348
0.1394164,0.00362486124424,0.0003648,0.000118455730127,2948,4715,0.1384348
0.13939,0.0037107766842,0.0003648,0.000118455730127,2949,4715,0.1384348
0.1393898,0.00377269693455,0.0003648,0.000118455730127,2950,4715,0.1384348
0.1393898,0.003753944933,0.0003648,0.000118455730127,2951,4715,0.1384348
0.1393368,0.00371609749065,0.0003648,0.000118455730127,2952,4715,0.1384348
0.1394164,0.00376932803561,0.0003648,0.000118455730127,2953,4715,0.1384348
0.139443,0.00373378247893,0.0003648,0.000118455730127,2954,4715,0.1384348
0.1393632,0.00375713930538,0.0003648,0.000118455730127,2955,4715,0.1384348
0.1394166,0.00369305156206,0.0003582,0.000117336098452,2956,4715,0.1384348
0.139337,0.00376768188678,0.0003582,0.000117336098452,2957,4715,0.1384348
0.1393104,0.00375172912668,0.0003582,0.000117336098452,2958,4715,0.1384348
0.1392572,0.00371525495222,0.0003582,0.000117336098452,2959,4715,0.1384348
0.1392306,0.00375248059822,0.0003582,0.000117336098452,2960,4715,0.1384348
0.1392574,0.00371428117406,0.0003582,0.000117336098452,2961,4715,0.1384348
0.1392574,0.00371428117406,0.0003582,0.000117336098452,2962,4715,0.1384348
0.1392572,0.00378844376493,0.0003582,0.000117336098452,2963,4715,0.1384348
0.1391512,0.00373545918998,0.0003582,0.000117336098452,2964,4715,0.1384348
0.1391514,0.00372252422961,0.0003582,0.000117336098452,2965,4715,0.1384348
0.139284,0.00382196907366,0.0003582,0.000117336098452,2966,4715,0.1384348
0.1391776,0.00381586832058,0.0003516,0.000115830220582,2967,4715,0.1384348
0.1391776,0.00381586832058,0.0003516,0.000115830220582,2968,4715,0.1384348
0.1391512,0.00377585155429,0.0003516,0.000115830220582,2969,4715,0.1384348
0.1391512,0.00382227996881,0.0003516,0.000115830220582,2970,4715,0.1384348
0.1391246,0.00381174593067,0.0003582,0.000117336098452,2971,4715,0.1384348
0.1391248,0.00389130746151,0.0003516,0.000115830220582,2972,4715,0.1384348
0.1391248,0.00381531757001,0.0003516,0.000115830220582,2973,4715,0.1384348
0.1391514,0.00374510072495,0.0003582,0.000117336098452,2974,4715,0.1384348
0.139151,0.00389048649914,0.0003582,0.000117336098452,2975,4715,0.1384348
0.1391246,0.00382458581287,0.000345,0.000111994642729,2976,4715,0.1384348
0.1391248,0.00386948810051,0.000345,0.000111994642729,2977,4715,0.1384348
0.1391776,0.00392047643023,0.000345,0.000111994642729,2978,4715,0.1384348
0.1392042,0.00392227808295,0.000345,0.000111994642729,2979,4715,0.1384348
0.1391778,0.0039014980405,0.0003516,0.000115830220582,2980,4715,0.1384348
0.1391514,0.00388693342366,0.0003516,0.000115830220582,2981,4715,0.1384348
0.1392042,0.00394737849211,0.0003516,0.000115830220582,2982,4715,0.1384348
0.1390982,0.0039298834283,0.000345,0.000111994642729,2983,4715,0.1384348
0.1391512,0.00393642657241,0.000345,0.000111994642729,2984,4715,0.1384348
0.1391248,0.00397149339166,0.000345,0.000111994642729,2985,4715,0.1384348
0.1391778,0.00396405587246,0.0003384,0.000105575754792,2986,4715,0.1384348
0.1391512,0.00390673748286,0.000345,0.000111994642729,2987,4715,0.1384348
0.1391512,0.00390673748286,0.000345,0.000111994642729,2988,4715,0.1384348
0.1391246,0.0038946222718,0.000345,0.000111994642729,2989,4715,0.1384348
0.1391512,0.00392272641921,0.000345,0.000111994642729,2990,4715,0.1384348
0.1390982,0.00384897541691,0.000345,0.000111994642729,2991,4715,0.1384348
0.1390452,0.00395353443895,0.0003384,0.000109624084945,2992,4715,0.1384348
0.1391776,0.00388704039598,0.0003384,0.000109624084945,2993,4715,0.1384348
0.139151,0.00387321845498,0.000345,0.000111994642729,2994,4715,0.1384348
0.1391246,0.00383665430291,0.0003318,0.000102634107391,2995,4715,0.1384348
0.1390184,0.00383413294501,0.0003318,0.000102634107391,2996,4715,0.1384348
0.1390452,0.00377154564602,0.0003318,0.000102634107391,2997,4715,0.1384348
0.139045,0.00381679671976,0.0003318,0.000102634107391,2998,4715,0.1384348
0.1390452,0.0037657372399,0.0003318,0.000102634107391,2999,4715,0.1384348
0.1390186,0.0038009853775,0.0003318,0.000102634107391,3000,4715,0.1384348
0.1390718,0.00376105109777,0.0003318,0.000102634107391,3001,4715,0.1384348
0.1390718,0.00376105109777,0.0003318,0.000102634107391,3002,4715,0.1384348
0.1390982,0.00374406812972,0.0003252,9.69461706309e-05,3003,4715,0.1384348
0.1391512,0.00367394651023,0.0003252,9.69461706309e-05,3004,4715,0.1384348
0.1390982,0.00382861073498,0.0003252,9.69461706309e-05,3005,4715,0.1384348
0.1390452,0.00386442432453,0.0003252,9.69461706309e-05,3006,4715,0.1384348
0.1390716,0.00381217473891,0.0003252,9.69461706309e-05,3007,4715,0.1384348
0.1390982,0.00375980788871,0.0003252,9.69461706309e-05,3008,4715,0.1384348
0.1390716,0.00376468211673,0.0003252,9.69461706309e-05,3009,4715,0.1384348
0.1390718,0.00373583037088,0.0003252,9.69461706309e-05,3010,4715,0.1384348
0.1391248,0.0037353899609,0.0003252,9.69461706309e-05,3011,4715,0.1384348
0.1390452,0.00367201489104,0.0003252,9.69461706309e-05,3012,4715,0.1384348
0.1391248,0.00382270759541,0.0003252,9.69461706309e-05,3013,4715,0.1384348
0.1391248,0.00378884285238,0.0003252,9.69461706309e-05,3014,4715,0.1384348
0.1390982,0.00382877700578,0.0003252,9.69461706309e-05,3015,4715,0.1384348
0.1391246,0.00385107655598,0.0003252,9.69461706309e-05,3016,4715,0.1384348
0.1390984,0.00377509436173,0.0003252,9.69461706309e-05,3017,4715,0.1384348
0.1390452,0.00375278789169,0.0003252,9.69461706309e-05,3018,4715,0.1384348
0.1391512,0.00377602014825,0.0003252,9.69461706309e-05,3019,4715,0.1384348
0.1390982,0.00375339922737,0.0003252,9.69461706309e-05,3020,4715,0.1384348
0.1391248,0.00366496768881,0.0003252,9.69461706309e-05,3021,4715,0.1384348
0.1391514,0.00370555704854,0.0003252,9.69461706309e-05,3022,4715,0.1384348
0.1391248,0.00391002733494,0.0003252,9.69461706309e-05,3023,4715,0.1384348
0.1391514,0.00385404865563,0.0003252,9.69461706309e-05,3024,4715,0.1384348
0.1390982,0.00376648028801,0.0003252,9.69461706309e-05,3025,4715,0.1384348
0.1391512,0.00376475345275,0.0003252,9.69461706309e-05,3026,4715,0.1384348
0.1392042,0.00376387052912,0.0003252,9.69461706309e-05,3027,4715,0.1384348
0.1391778,0.00372365451673,0.0003252,9.69461706309e-05,3028,4715,0.1384348
0.1391778,0.00374053960813,0.0003252,9.69461706309e-05,3029,4715,0.1384348
0.1392042,0.00376387052912,0.0003252,9.69461706309e-05,3030,4715,0.1384348
0.1392042,0.00376387052912,0.0003252,9.69461706309e-05,3031,4715,0.1384348
0.1392308,0.00379900752302,0.0003252,9.69461706309e-05,3032,4715,0.1384348
0.1392308,0.00376188391102,0.0003252,9.69461706309e-05,3033,4715,0.1384348
0.1390982,0.00388241133318,0.0003252,9.69461706309e-05,3034,4715,0.1384348
0.139125,0.0039072712729,0.0003252,9.69461706309e-05,3035,4715,0.1384348
0.1390452,0.00391517899463,0.0003252,9.69461706309e-05,3036,4715,0.1384348
0.139072,0.0038269304671,0.0003252,9.69461706309e-05,3037,4715,0.1384348
0.1390454,0.0038295310209,0.0003252,9.69461706309e-05,3038,4715,0.1384348
0.138939,0.00379639218206,0.0003252,9.69461706309e-05,3039,4715,0.1384348
0.1389126,0.00374696600465,0.0003186,9.51180319393e-05,3040,4715,0.1384348
