index,type_id,result_score
11209,2,0.00117466168012
11210,10,0.00109104136936
11211,2,0.00165876059327
11212,2,0.000912369054276
11213,0,0.00093709671637
11214,10,0.00127033691388
11215,2,0.000634965777863
11216,2,0.00127762462944
11217,2,0.00115220923908
11218,2,0.00493594957516
11219,0,0.000900576647837
11220,2,0.00170901813544
11221,0,0.000726107158698
11222,0,0.000564423971809
11223,10,0.000791939324699
11224,2,0.000634507276118
11225,2,0.000387440493796
11226,10,0.000531629251782
11227,10,0.000441510201199
11228,2,0.000483130366774
11229,2,0.000666541280225
11230,0,0.00130405637901
11231,2,0.00102518848144
11232,2,0.000422386452556
11233,2,0.00116523797624
11234,2,0.000355960481102
11235,2,0.00038519105874
11236,2,0.000745747121982
11237,2,0.000437105976744
11238,2,0.000483917538077
11239,2,0.00065899285255
11240,2,0.00122889841441
11241,2,0.000501380010974
11242,2,0.000547145667952
11243,2,0.000408820866141
11244,2,0.000727737206034
11245,2,0.000779207563028
11246,2,0.000680426950566
11247,2,0.00042499700794
11248,2,0.00176912627649
11249,2,0.000726913800463
11250,2,0.000804535811767
11251,2,0.000534296268597
11252,2,0.000965460611042
11253,2,0.000609500682913
11254,2,0.000318008038448
11255,2,0.000860795611516
11256,2,0.000418240728322
11257,2,0.000364578940207
11258,2,0.000881688902155
11259,2,0.000513549544849
11260,2,0.000475482753245
11261,2,0.000253467209404
11262,2,0.000601553241722
11263,2,0.000502564420458
11264,2,0.000284722540528
11265,2,0.000554465863388
11266,2,0.000306638074107
11267,2,0.000469516613521
11268,2,0.00046063028276
11269,2,0.00047633468057
11270,2,0.000546011491679
11271,2,0.000455842673546
11272,2,0.000374352297513
11273,2,0.000594255572651
11274,2,0.00478555355221
11275,2,0.00385419558734
11276,2,0.000771012098994
11277,2,0.00150774931535
11278,2,0.000581026310101
11279,2,0.000614072370809
11280,2,0.000343250256265
11281,2,0.000301955471514
11282,2,0.00151712703519
11283,2,0.000420003663749
11284,2,0.000511998659931
11285,2,0.000531995261554
11286,2,0.000311100709951
11287,2,0.000439641065896
11288,2,0.000459226226667
11289,2,0.00252140150405
11290,2,0.000249523320235
11291,10,0.00121772114653
11292,10,0.000187522760825
11293,2,0.000349966518115
11294,2,0.00019665871514
11295,2,0.000505370553583
11296,0,0.000995106296614
11297,2,0.000215682724956
11298,2,0.000867652299348
11299,2,0.000627812754828
11300,2,0.000178518806933
11301,2,0.000301570806187
11302,2,0.000183429176104
11303,2,0.000534749473445
11304,2,0.000694518210366
11305,2,0.000259212625679
11306,2,0.000137817492941
11307,2,0.0011208379874
11308,2,0.00025074891164
11309,2,0.00024894849048
11310,2,0.000509746489115
11311,2,0.000717913440894
11312,2,0.000294672965538
11313,2,0.000317760423059
11314,2,0.00451936991885
11315,2,0.000333931704517
11316,2,0.00037696477375
11317,2,0.00136988109443
11318,2,0.00598643859848
11319,2,0.00237648049369
11320,10,0.000287427596049
11321,2,0.000742879812606
11322,2,0.000471022824058
11323,2,0.000443988712505
11324,10,0.00143290299457
11325,2,0.000703499244992
11326,2,0.00108403118793
11327,2,0.000387962558307
11328,2,0.000289568881271
11329,2,0.000688916246872
11330,2,0.000225672672968
11331,2,0.00016896406305
11332,2,0.000347756984411
11333,2,0.000546721857972
11334,2,0.000324294232996
11335,2,0.000309913302772
11336,0,0.000894320313819
11337,10,0.000313920376357
11338,10,0.000158207505592
11339,10,0.000802784401458
11340,2,0.000536583422218
11341,2,0.000420824653702
11342,2,0.000260100117885
11343,2,0.00102442642674
11344,2,0.000413762958487
11345,2,0.000274921621894
11346,2,0.000533549173269
11347,2,0.000958447461016
11348,2,0.00022887517116
11349,2,0.000395978539018
11350,2,0.000706527091097
11351,2,0.000187805650057
11352,2,0.00026338265161
11353,2,0.000472269981401
11354,2,0.000161754345754
11355,2,0.000514464743901
11356,2,0.00045636438881
11357,2,0.000397005089326
11358,2,0.000843872141559
11359,2,0.00118524138816
11360,2,0.00029316538712
11361,2,0.000193808591575
11362,2,0.000333743606461
11363,2,0.000267423398327
11364,2,0.000220667352551
11365,2,0.000404293969041
11366,2,0.000239119428443
11367,2,0.00053831958212
11368,10,0.000622076913714
11369,2,0.000646297179628
11370,2,0.00172533025034
11371,10,0.000337597011821
11372,10,0.00201894366182
11373,2,0.00030696450267
11374,2,0.000340442173183
11375,2,0.00121094589122
11376,2,0.000730930885766
11377,2,0.000211872422369
11378,2,0.000210933721974
11379,2,0.000488593825139
11380,10,0.000644802756142
11381,2,0.000286936148768
11382,2,0.000145511119626
11383,10,0.00240803998895
11384,2,0.000219122783164
11385,2,0.000279251660686
11386,2,0.00127673486713
11387,2,0.000733604712877
11388,2,0.000234098988585
11389,2,0.000856091442984
11390,2,0.00031409910298
11391,2,9.65813305811e-05
11392,10,0.000164516895893
11393,2,0.000177480949787
11394,10,0.000490492559038
11395,2,0.000309397844831
11396,2,0.000345371372532
11397,2,0.000317380472552
11398,10,0.000522567133885
11399,2,0.000434884772403
11400,2,0.000534179096576
11401,2,0.000267838302534
11402,2,0.000219608438783
11403,2,0.000295115780318
11404,2,0.000433845649241
11405,2,0.000282537075691
11406,2,0.000275625527138
11407,2,0.000478703877889
11408,2,0.00077693053754
11409,2,0.000443765078671
11410,2,0.000501674425323
11411,2,0.000290862983093
11412,2,0.000377024785848
11413,2,0.000216351705603
11414,2,0.000265551381744
11415,2,0.000389802444261
11416,2,0.000386490573874
11417,2,0.000835017068312
11418,2,0.000728212413378
11419,2,0.00032878323691
11420,2,0.000741122639738
11421,2,0.000224615243496
11422,2,0.000177670401172
11423,10,0.000519625958987
11424,2,0.000426833401434
11425,2,0.000339878402883
11426,2,0.000357435463229
11427,2,0.0010654674843
11428,2,0.000482051196741
11429,2,0.00040876379353
11430,2,0.000321431318298
11431,10,0.00491525232792
11432,2,0.000718202907592
11433,2,0.000256056489889
11434,2,0.000611081370153
11435,2,0.000152087115566
11436,2,0.000299169914797
11437,2,0.000247399351792
11438,10,0.000381004152587
11439,2,0.00021502362506
11440,10,0.000195342319785
11441,10,0.000380866345949
11442,2,0.000152725086082
11443,2,0.000135462643811
11444,2,0.000365097017493
11445,2,0.000223808456212
11446,2,0.000709173502401
11447,2,0.00023905056878
11448,2,0.000623899803031
11449,2,0.00023767107632
11450,2,0.000254678423516
11451,2,0.000396944727981
11452,10,0.000271816476015
11453,5,0.000196423919988
11454,2,0.000503927469254
11455,2,0.000110864399176
11456,10,0.000238725770032
11457,5,0.000601168663707
11458,2,0.000349294859916
11459,5,0.000290233059786
11460,2,0.000254767772276
11461,2,0.000980635406449
11462,2,0.000200700829737
11463,2,0.000250844808761
11464,2,0.000211865146412
11465,2,0.00042305959505
11466,2,0.000711005297489
11467,2,0.000609896727838
11468,10,0.000260517583229
11469,2,0.000387202308048
11470,2,0.000303569016978
11471,2,0.000370242545614
11472,2,0.000332468916895
11473,2,0.000338878133334
11474,2,0.000178396279807
11475,2,0.000973763177171
11476,2,0.00023014897306
11477,2,0.00110578001477
11478,5,0.000330545124598
11479,0,0.000261297187535
11480,2,0.000676161434967
11481,2,0.000317754078424
11482,2,0.00104858411942
11483,2,0.0006410588976
11484,2,0.00231109978631
11485,2,0.000438483373728
11486,2,0.000192080566194
11487,2,0.000146847538417
11488,2,0.000340888247592
11489,2,0.000509419653099
11490,2,0.000482310366351
11491,2,0.000452202482847
11492,2,0.000375554547645
11493,2,0.000526493124198
11494,2,0.000526189862285
11495,2,0.000756113266107
11496,10,0.000333545147441
11497,10,0.000267667783191
11498,2,0.000635993608739
11499,0,0.00734283030033
11500,2,0.000221962778596
11501,2,0.00104444508906
11502,0,0.000416198570747
11503,2,0.000431585212937
11504,10,0.00241196295246
11505,10,0.000304529967252
11506,2,0.000696660077665
11507,2,0.000781745533459
11508,10,0.00190312974155
11509,2,0.00115571636707
11510,2,0.00155919510871
11511,10,0.00152958463877
11512,0,0.00640160683542
11513,10,0.000823959009722
11514,2,0.000726587546524
11515,5,0.0245270747691
11516,10,0.000367273954907
11517,0,0.00571550801396
11518,2,0.000468903424917
11519,10,0.00111839710735
11520,2,0.000488496967591
11521,2,0.000397923926357
11522,2,0.000309216498863
11523,2,0.00111635343637
11524,2,0.00157904508524
11525,2,0.00113569828682
11526,2,0.000575647223741
11527,10,0.000613490294199
11528,10,0.00235001114197
11529,10,0.00302348099649
11530,2,0.00100247189403
11531,10,0.00163125607651
11532,2,0.00628943415359
11533,2,0.000242840789724
11534,2,0.000700658361893
11535,2,0.000780991278589
11536,2,0.000197191795451
11537,2,0.000848210824188
11538,2,0.000526390504092
11539,2,0.000578967097681
11540,10,0.000611895811744
11541,2,0.000873934128322
11542,2,0.000443522934802
11543,2,0.000571151496843
11544,2,0.000635997217614
11545,2,0.000481349066831
11546,2,0.000651739537716
11547,2,0.000343524094205
11548,2,0.000266997696599
11549,2,0.000381625926821
11550,2,0.000751381856389
11551,2,0.000219038396608
11552,2,0.000279445812339
11553,2,0.000378871161956
11554,2,0.000576359860133
11555,2,0.000207736273296
11556,2,0.000427958060754
11557,2,0.00026262915344
11558,0,0.000305278197629
11559,2,0.000382269878173
11560,2,0.000821176101454
11561,2,0.000363827770343
11562,2,0.000282878288999
11563,2,0.000348967005266
11564,2,0.000329727132339
11565,2,0.00180304446258
11566,2,0.00159967364743
11567,2,0.000983559060842
11568,2,0.000286191352643
11569,2,0.000707374303602
11570,2,0.000312594958814
11571,2,0.000184495132999
11572,2,0.000371254456695
11573,2,0.00039381464012
11574,2,0.00039903447032
11575,2,0.000710498658009
11576,2,0.000403621408623
11577,2,0.000378818251193
11578,2,0.000468391051982
11579,2,0.000487191195134
11580,2,0.000391942943679
11581,2,0.000317771948176
11582,2,0.000764375785366
11583,10,0.00197726022452
11584,2,0.00117965938989
11585,10,0.000647557142656
11586,2,0.000203807314392
11587,2,0.000320364546496
11588,2,0.000463046075311
11589,2,0.000370129797375
11590,2,0.000581054831855
11591,2,0.000345197913703
11592,2,0.000285947287921
11593,2,0.00042282071081
11594,2,0.000465312623419
11595,2,0.000369875109755
11596,2,0.000339496735251
11597,2,0.00016686329036
11598,2,0.000436686212197
11599,2,0.000217165172216
11600,2,0.000398803444114
11601,10,0.00052669463912
11602,2,0.000451326544862
11603,10,0.000361993937986
11604,2,0.000359315396054
11605,2,0.000273856363492
11606,2,0.000205354153877
11607,2,0.000244538037805
11608,2,0.000397331285058
11609,2,0.000227993732551
11610,2,0.000305303809
11611,2,0.00021567758813
11612,2,0.000472478190204
11613,2,0.000277826678939
11614,2,0.000445151148597
11615,10,0.000277729472145
11616,2,0.000255732709775
11617,2,0.000556467217393
11618,2,0.00200134748593
11619,10,0.000252672412898
11620,2,0.000221082649659
11621,2,0.000662384263705
11622,2,0.000418654351961
11623,10,0.000369767425582
11624,2,0.000264696252998
11625,2,0.000305803405354
11626,2,0.000579138752073
11627,2,0.000293028162559
11628,2,0.000235668878304
11629,2,0.00050988647854
11630,10,0.00077477353625
11631,2,0.000536283827387
11632,10,0.000416624330683
11633,2,0.000472116924357
11634,2,0.000235411745962
11635,10,0.000690876506269
11636,0,0.000561677617952
11637,10,0.000811735983007
11638,2,0.00022842848557
11639,2,0.000147830141941
11640,2,0.00100416620262
11641,2,0.000212615312194
11642,2,0.000246318551945
11643,2,0.000133124296553
11644,2,0.000321013329085
