type_id,0,1,2,3,label
2,0.175343171198,-2.83506712858,0.471444415102,-0.105049842724,2
7,-0.486148513699,-5.4713216178,-1.84068524067,0.384334924915,10
2,0.0291841691762,-1.62273347066,-0.337223298176,1.74754552967,2
2,0.158612060301,-0.586565893051,-0.762925779426,-0.391806484157,2
2,1.6969815544,3.7323719905,1.55462764195,-0.0135901403802,2
10,0.37670791512,0.414130393095,-0.613285159706,1.64883591912,2
2,-0.839115338861,-0.802777461814,-1.51432635748,-3.9905749326,10
5,-1.02352144415,-3.03623262998,5.12655169001,5.66617832878,10
5,-0.927232929195,-1.72674076882,0.520701748683,4.90400083699,0
2,0.216318070164,-3.728073574,-0.443696379566,0.167358062099,2
10,-1.52650117428,-2.50528558685,0.385287118718,-1.35584074082,10
0,-0.855521576026,0.0119979450093,2.76970006824,0.0355064863217,10
10,-2.04057466402,-0.493309279097,-0.403764012998,-1.64240897494,10
10,-2.2311399606,-0.483720386532,1.18612778343,0.195134033074,10
10,-2.04394468105,1.14358374567,-0.397545046305,-1.5198821353,10
10,-1.87001933178,-0.918717856789,1.93684828399,0.729002452315,10
2,-0.0860541699563,-1.36143092881,-1.19190731933,-0.310688933984,2
10,-2.29926357316,-0.715511436038,1.5799343973,0.254546132217,10
10,-1.63551466261,-0.207001092917,1.97467969587,1.49385831138,10
10,-2.3335384576,-0.103271980037,0.564310355336,-0.548474549681,10
10,-1.80042444241,1.01444465173,1.90247708178,1.57482971582,10
2,0.294587317722,-0.849427840507,-0.184781953182,-0.601739204922,2
2,0.401291897959,-0.247166031481,0.757713939971,0.0944884013573,2
2,2.87848300908,2.32799109921,1.90207757072,-1.72669799599,2
2,0.528319840109,-0.99302619063,1.48067369137,0.402990377174,2
2,1.06456196595,0.579446510887,0.806944544686,0.113584075071,2
0,-0.697769209732,-0.552412336826,4.47989574896,-3.90447716933,10
2,0.706921761183,0.127795112515,0.366771004624,-1.77315415543,2
2,0.993861525046,-1.67387012131,-0.424290612805,-1.17659708213,2
2,0.943779622149,0.749932542725,0.225716389919,0.749477973977,2
2,2.45747319759,1.95557331224,-3.55248708012,0.871233940267,2
10,0.615729798246,0.320032967703,-0.400068440612,-0.590559198667,2
2,0.833492386289,0.758599004559,1.63107132272,1.81225106992,2
10,-0.563346685329,0.759930423181,-0.154613230689,-0.692965931026,2
5,-1.32608533247,-2.30962473735,1.1896032371,2.86176794732,10
2,0.582785669645,0.276286066809,-0.899202410851,1.32219627021,2
2,0.651922434126,-0.927464408683,-0.223347705678,-1.44599583253,2
2,-0.974045087558,-0.714900486096,-1.77725405085,0.118320224566,10
2,0.83853409901,-0.321362560255,-2.37974490442,0.307913464503,2
10,-2.74662429539,0.395356414639,-0.39963128144,-0.205153840236,10
10,-1.14617239544,-0.80366694348,-0.0403136049184,-2.33724587374,10
2,1.08654236885,-0.772113760904,-0.442644025595,-0.251212247645,2
2,0.851738191649,-0.882824729182,-0.0567739607418,1.33315843361,2
2,1.10313348072,1.00127981073,-0.222783308333,-0.144608086767,2
2,2.33236679308,0.347534417517,-1.23749174661,0.506197023533,2
2,0.976085402147,-0.239878707884,0.593798876187,0.929089407074,2
2,2.50340895351,0.575835427477,1.07818664626,1.58354608993,2
10,-2.4955099214,0.472618996656,-2.17802421744,-0.51236589125,10
10,-1.10214471031,0.291504989824,-0.335673227315,-0.453256450357,10
10,-2.50437571922,-0.169275866169,-0.715790118673,-0.91086977654,10
2,2.96704009571,-0.27851692442,-2.93430319916,-0.809758401506,2
10,-1.35908992152,-0.970456798666,-0.272754476578,-2.46776604998,10
10,-2.44239861827,-0.273993345078,-0.384017920438,-0.125740401233,10
10,-2.8625296583,0.196119952132,0.0360507594136,-0.961725920314,10
10,-2.05177788548,0.358582221784,0.993074737403,0.152128617992,10
10,-1.70862217837,0.6337856104,-0.418527116973,-0.507437115668,10
2,-0.775987450051,-1.79372640524,0.469477257395,-1.29171274862,10
0,-1.24777182458,-1.61796862678,3.15293169514,-1.29149276303,10
0,0.451202339072,-6.64155666432,4.05320361658,-6.24828513313,2
7,1.16829303467,-18.5054046177,-9.23925548959,-1.96438930571,5
0,-1.12289456167,-0.765324965157,1.56419658872,0.106651619016,10
2,0.295499936756,-0.434905034245,1.24166874523,-2.95313944091,2
10,-0.00808602518929,-0.349485727203,0.00965869216444,-0.49632431519,2
10,-1.61755787908,-0.326099949116,0.214146462758,-1.56409649273,10
7,0.107264906188,-4.51741715292,-0.148821291701,-0.974304355439,10
10,-1.83297358671,-0.255188061492,0.287983490567,-0.529867270719,10
2,0.168649811119,-0.718713612012,1.75881161917,-1.43621148736,2
10,-1.34045126254,1.63429575308,-0.034038004953,-3.19794651552,10
10,-2.05627936333,-0.500926315686,0.506266674901,-1.50089474518,10
10,-2.1905051239,-0.0968806309786,0.100477153611,0.24842681912,10
2,0.0280724575075,-0.924747330815,2.42683767161,-1.44046193735,2
10,-2.17033136998,0.00132194638073,-0.67822970122,-1.31247062664,10
10,-2.75669944626,0.069328661947,-1.26218815672,-1.61381850474,10
10,-2.6706677002,0.46116210223,-1.40275144685,-1.79837945324,10
10,-0.588773768035,-1.13608575631,1.60854251497,-3.0544424811,10
2,0.0428863771656,-0.511392972897,0.0749507513518,-0.817491237814,2
10,-0.480436673872,0.723301580775,0.545033447769,-1.40076587494,2
10,0.184094167449,-0.394855485147,0.517847082584,-0.484042861204,2
2,1.13520283835,-0.303001434796,-0.110485033737,-0.0795490314115,2
10,-0.245641678108,0.0597861307099,0.607772792994,-0.156697679777,2
10,-0.21959328792,0.196534642129,0.634160523386,0.044975501479,2
2,2.05547365025,0.309054660122,-0.223206490712,-0.209355156734,2
2,1.175382444,-0.508664173839,1.16203152132,0.0559755080706,2
2,0.441932800511,-0.158147745512,0.509433055102,0.0635023515791,2
2,1.77409157897,2.7643718782,-1.01234616698,-1.49121220973,2
10,-0.582742295907,0.333802976275,-0.482076251514,-0.117866813843,10
10,-1.40241776963,-2.78157353433,1.92828264114,0.933381439178,10
2,0.279226218363,-1.24189223554,0.251483168596,-0.594356821205,2
0,0.335021268504,-0.968848211934,1.3311516166,-1.4343505686,2
2,0.178583471778,-1.20614857221,0.591073269851,0.409846559444,2
10,-1.8918454835,0.758321053597,-1.44325193257,-2.08412179138,10
10,-0.870706006832,-0.688378346852,0.648982822886,-1.77167888223,10
2,1.15292010679,-0.355988586677,1.27327080897,0.623763218152,2
2,0.595832386517,-0.530453679263,0.802285070459,-0.664831572305,2
2,0.928548737227,0.0496918059599,0.621099641094,0.339733643913,2
2,1.16006539388,-0.633252991254,0.0172228337543,-0.937401440974,2
10,-1.11734372595,-0.155688355084,-0.430326835522,-0.0522116711732,10
2,1.15909470822,-0.760820183686,0.542323949467,-0.731742857767,2
2,0.730517632518,1.27084942979,-0.556246427145,-0.484142834165,2
2,1.18144766302,1.0964409406,-1.28456095401,-0.250416779802,2
7,0.449549494568,-3.72505138418,0.319990826724,1.69632205099,2
2,-0.31327366441,-1.08402351267,-0.919317281811,-1.74431490313,2
10,-1.42940018538,-0.777768619493,-0.508788655392,0.102792003811,10
10,1.12292605001,-0.354477354065,0.731712942312,-0.440786137847,2
2,1.12990242404,0.382663577386,-0.546408452359,-0.851746355811,2
2,0.153142951639,0.689332113623,-0.669939582936,-1.22119995348,2
10,-1.28941254055,-0.145427266594,-1.01990788802,-0.873672119984,10
2,0.71674816024,-0.231600193395,0.403370573904,-1.68606436624,2
10,-0.0146954918994,0.461282462247,-0.030988594996,-1.07502750187,2
10,0.914558447129,1.55664021422,-0.0189517832464,-0.162615521881,2
2,-0.00734124259788,0.109652580816,-0.277071407988,-1.8600047226,2
10,-2.48183777162,-2.06990307397,0.288756874097,0.207299798194,10
10,-4.32325052373,0.736887464232,-0.00258252673856,-1.1610716207,10
10,0.0853389233517,-0.0309531186067,1.09471741319,0.300432662948,2
2,1.46751494533,1.19498932314,0.860142134461,-0.239206640982,2
2,4.71040030508e-05,-0.64614034152,0.504798064768,0.872121542598,2
10,0.883771930355,0.984257210264,0.184799587242,-0.857163177382,2
2,1.95051679996,-0.917167611717,1.75958336454,-0.0313909665403,2
2,0.290905082168,-0.386875060563,0.0993123125761,-1.19662176414,2
2,1.52697826169,-0.372497772055,0.922632318135,-1.47841399513,2
2,0.915351377412,-0.400415707773,0.734207150479,0.798713572404,2
10,-0.319117212299,-0.631416016146,2.54325583781,-2.15152654744,2
0,0.204679733911,-0.383300267611,2.86073898533,-2.52073101117,2
2,1.48584671195,-0.130185231927,0.905906502096,0.00700487985698,2
2,0.923970542836,0.428863711026,-0.618589027287,1.55220937458,2
10,-1.09772198506,0.212437748191,0.412728604245,-1.26173895059,10
2,1.1665843131,0.302849267712,0.49690329604,0.302595883352,2
2,1.25204578042,1.17872385884,1.28799559045,0.896136622532,2
2,0.791929534664,-0.399270855891,1.51980577891,-0.59789789473,2
2,1.05256718939,-0.423454876515,0.200696640934,-0.482516026958,2
2,1.00897632439,0.0592247278332,0.472151492574,-0.257588615406,2
2,0.805163099924,-0.337403276221,0.326973965007,0.123093332245,2
10,-1.24657452628,-0.800803758511,-0.00744047402482,0.366762386681,10
10,0.0974419018627,-0.479696894511,-0.645584553413,-0.211550622563,2
0,-0.707920919918,-1.45676201534,1.41674284959,-0.685547823094,10
2,-0.153461409927,-2.08172744224,0.983744708292,-2.36429310269,2
2,0.386640054983,-0.155015507705,-1.39826611189,-0.504369007771,2
0,-0.9636465733,-1.21330375089,0.769791375414,-0.732030537885,10
0,-1.5431542647,-1.05050433903,1.11363394235,-1.40162979279,10
10,-2.09351433417,0.311725660297,0.803621316357,0.432304648266,10
2,0.903891066469,0.973001592655,1.48492050111,-1.5348467804,2
2,1.43023554761,0.416355091973,-0.630197414523,-1.48267014333,2
10,-1.88403094558,-0.525040909675,-0.490827508771,-0.429945740299,10
10,-1.23121771241,0.498408874058,0.886043578993,-0.771237577184,2
2,1.16298678009,0.359240678276,0.140315557107,0.134611777096,2
2,1.42186150391,0.14243627571,1.11847769621,-1.13212164385,2
2,1.35462246023,0.389848091894,0.982763594696,-0.880437501953,2
2,-0.437901179537,0.0283109683275,2.66941898069,-2.24564737053,2
2,0.792265621016,-1.55368411274,0.8150580915,0.114822803506,2
2,1.18240799343,0.975004508391,0.0615438745812,-0.796473715859,2
7,0.0897484005493,-3.23607078723,0.243292040348,-0.0413711812451,10
2,-0.127466507851,0.126284317478,0.721468012961,0.464674853497,2
2,0.147513664705,-0.969151813389,1.20231855001,0.373713507629,2
2,-1.26036782502,-0.560098287827,-0.20947232421,-0.961035835123,10
2,0.923094731051,-0.16365064804,0.0573528924993,0.19622033481,2
0,-0.362380090589,-1.97665409497,2.51886509805,-2.37687616981,2
2,0.0254084604908,-1.65698940349,1.78803588724,-1.66419625525,2
2,0.389335869516,-1.45677139587,-0.44934661417,-1.21717583643,2
2,0.110470810561,-0.394959987051,1.67981064028,-1.83586152397,2
0,0.110816293344,-1.1286044237,1.54940109484,-0.631074920139,2
2,1.96989810773,1.15818161009,0.0526574085935,0.879524909145,2
2,1.26681806982,-0.0535297552139,-1.19439898,1.43740017917,2
2,2.97678818089,-0.636964880105,1.2627071042,-1.04174957818,2
2,2.95565414178,-1.32447128385,-0.147814644551,1.46304119826,2
2,2.25797120396,0.573545971059,-0.301506031035,-0.809043027779,2
2,1.31636111646,-0.364229656449,-0.0702496585508,0.145426840835,2
2,2.28601268934,1.50405857168,-2.60406013596,-2.02222664169,2
2,2.534699352,0.221953614596,-1.74480211488,0.103103435514,2
2,2.75538728059,0.316514793688,-1.41694969406,0.797471837788,2
2,0.755970399951,0.410370706024,1.9065703411,-0.0204953241778,2
2,0.784887310777,-1.05768424694,-2.70353325866,0.972005450661,2
2,0.508138209973,1.18149262731,1.93292319889,-2.30951075938,2
2,1.37177335282,-0.627417389543,2.10795513294,-2.94105331582,2
2,1.57074929845,0.802039081647,0.0231436967787,1.53061000258,2
2,2.18396743153,0.610515131716,-0.643711475499,-1.20250558213,2
2,2.90646532292,1.36109000601,1.72178066704,-0.930405338138,2
2,2.52817002083,-2.38898517319,-0.761399025172,-1.42721136304,2
2,1.80970249504,-0.073572716214,0.616235321007,-1.95334939023,2
2,3.00972381056,-1.24644894128,0.312003538463,0.292234522355,2
2,1.31497997672,0.622956437263,-0.211275579647,0.214594607047,2
2,1.32554183682,1.25921761763,-0.758409066983,-0.236127224045,2
2,1.40501745864,1.90862440652,-2.25401755486,2.37707261811,2
2,1.21516473402,-0.703803105138,-1.02821812191,0.656187059243,2
2,1.40780589383,0.132660959914,-0.296918006746,1.06242708391,2
2,1.53326224957,-1.11589864781,-1.42459577581,-1.44459719476,2
2,1.07533107492,0.933501832472,-0.341514618087,0.776822770438,2
2,0.921805058162,-0.698160391044,-1.86936842549,-0.407236070017,2
2,1.48244607184,-0.466568376415,-0.531534479868,-0.391396343549,2
2,0.174175207988,0.0304133115396,-0.570661543749,-0.0471107084799,2
2,0.899759158703,-0.558918093665,-0.201587953471,-3.07055397076,2
2,1.56185707352,-3.53475593151,-0.46565717516,2.18599889262,2
2,-1.25804121317,-0.527614567737,2.35781994766,0.122396567764,10
10,-3.69547721011,2.85142573807,-1.95709890734,1.12185946109,10
10,-4.02356603933,2.06203479942,-1.08167332514,-1.64540092643,10
10,-2.46652244237,-1.98219740809,-3.06379502824,-1.69515594239,10
2,1.31756461607,1.43566138584,-2.19431566258,0.554290738904,2
5,-0.127818942004,-1.30748036957,1.07744677952,2.84452922385,2
10,2.14185727381,0.929355396964,-0.21603900853,-0.196395733843,2
2,0.608350747646,0.514816073507,-0.303478387012,1.03995963764,2
2,1.06787179157,-1.34426057895,-0.468600007596,0.186481065176,2
2,1.39586834552,0.88279572221,0.0211941530498,-0.855396904664,2
10,0.585335019948,0.545555175218,0.267575641469,1.07405070803,2
10,-0.00838162708245,-0.250452289926,0.0985909719369,0.142272897562,2
2,0.714277618468,0.166564378425,-0.159795045815,0.51818074578,2
2,1.67654810282,0.244933616836,2.41806298115,-0.245911652684,2
2,0.747356201808,-0.137249907277,-0.665567059793,0.0980165690833,2
2,0.181796896045,-0.0626043965536,0.0108830890661,-0.0881872408948,2
2,0.321165532621,-0.212133800074,0.173012724368,0.981070817936,2
10,0.497210684335,-0.228141586543,-0.393010632763,0.7177402737,2
5,0.822491187176,0.396154042475,0.334474752886,0.34567895464,2
2,0.358313203248,0.261162935674,0.28312303001,0.909680308472,2
10,-2.68183701372,1.1456297658,-0.18316667978,0.457003770844,10
2,0.444285313785,-0.205248429398,0.42078802486,0.36235578407,10
10,-1.14536676771,-0.407104866432,1.16313082532,-1.01748932265,10
5,1.06440061595,-0.784132867621,-0.167617485107,0.279725058149,2
2,0.691413907625,0.210244973681,0.176380728945,0.848189050731,2
10,-0.16249458787,0.0894354471789,0.548000527711,0.505423638135,2
2,1.45500503953,0.24254015263,0.527313217134,-0.502587500594,2
2,1.81433674228,0.0573467422934,1.75988167,-0.724832234407,2
2,1.39770061357,-0.258412995635,0.739004745868,-0.02843196655,2
2,0.821811103449,0.811922287203,0.920943074371,0.209333003603,2
2,0.813643376349,1.53021663358,1.98392777445,-2.00245903091,2
2,0.75408856905,1.59937051398,1.30995895523,-0.157442676691,2
2,1.36681103376,-1.08327078187,-1.75918010491,-1.53582785145,2
2,1.77160190155,0.905091873196,1.432798284,-0.953234709157,2
2,1.67007706286,0.601034453706,-0.461974951854,-0.517880229658,2
2,1.60459020286,0.587317449877,-0.557244563724,0.390366401671,2
2,2.22079186018,0.128038471609,2.48880648458,-0.304525066244,2
2,0.460757113062,-3.09360779695,0.602081581373,-1.40757432946,2
10,-0.860545266201,0.289458032811,1.35629123453,-3.20083011305,2
10,0.621740820355,0.238848969063,-2.54367174453,0.415052526037,2
2,-0.382005427618,-0.447526741295,1.19877843871,-1.43477218694,2
2,-0.382838999583,-1.7773231249,-0.278675796085,1.01863920845,10
10,0.0472744500981,-1.0889495065,0.875065879238,-0.484547654266,2
2,0.875399680536,-0.221551524906,-0.929484385454,0.0287702296901,2
2,0.423195374519,-1.46048916099,2.68973765516,-3.26018312704,2
0,0.133544397119,-1.2819431257,3.73890679015,-3.38982865257,2
2,0.322789051662,1.50134311529,2.07243112139,-0.906154348026,2
10,-0.271024424151,-0.738372382225,4.00252732815,-2.96531901531,10
2,0.371254886998,-1.55413341215,0.90775208987,0.494562763724,2
10,0.227861539846,-0.901348457223,-0.5776629499,-1.1445403787,2
2,0.541521322648,-2.32538310873,2.51596781998,-2.69192923929,2
2,0.373457706048,0.073478212979,2.25164427025,-0.868977215366,2
0,0.593558137979,-1.33692599912,1.45370789739,-4.04972713525,2
10,1.31044319983,-0.682295831567,1.43288038132,0.27411879013,2
2,0.924060850454,-0.546150392113,2.64453515671,-1.62007002716,2
2,1.70166486468,-1.11832324787,0.423584073628,-1.85027580746,2
2,1.254056917,3.36968646639,1.98913246848,2.08700120516,2
2,0.814095871509,-0.400788902258,1.2857805826,-1.09326178492,2
0,0.980610529428,-3.50358660054,1.56841206451,-2.33162411987,2
2,0.756651899011,-0.758781329876,1.15554216735,-2.65678213062,2
0,0.655905059374,-2.07760659056,2.96309951586,-2.19591132632,10
0,0.927101464677,-1.57700525536,4.23199772353,-2.65464200753,2
10,1.39735357039,-1.05093237534,0.699485641408,-0.385977323828,2
2,2.20058849364,0.554150043382,1.02270597564,-0.0873707815382,2
2,1.98161047722,-0.0968000406409,1.93714523868,-1.93663146744,2
10,1.23818055682,1.39323800963,0.518091299361,-1.38364647435,2
10,0.945688629992,0.830606874686,1.97988509247,-0.708686995429,2
2,0.407731215467,-0.422179991756,1.1251990758,-1.078604268,2
2,1.21377560947,-0.595067924757,-0.358873952821,-1.57311614765,2
0,0.650733771506,-1.06698131726,4.48310100402,-3.294396623,2
2,-0.136596038888,-1.03213450758,1.41280495117,-0.398846225223,10
2,1.71541196983,0.0685839768761,1.22211763721,-0.32437062283,2
2,1.83364658687,-0.585028089439,0.42124674254,-1.98286341664,2
2,1.79916334933,0.559591513251,-0.7175094912,0.788627453662,2
2,1.34746579446,0.718032704216,1.4193337998,-0.853800315691,2
2,0.742047558205,0.286411987678,0.638905665639,-0.473667622974,2
2,0.904217428438,1.24480941206,1.08804709751,-1.21299046504,2
2,0.53196793058,-0.329639244897,2.48946059112,-0.744013682595,2
2,1.54112678681,-0.0341862943579,0.992093104525,-0.675968530126,2
2,0.931938011277,-1.26512373033,1.22816106533,0.235529362283,2
2,1.97000159022,-0.000117681312331,1.34903501584,-0.495251439508,2
2,1.65858538071,-0.465694142158,-1.27374199738,-0.771457430043,2
2,1.35761330063,0.36336424187,0.15406489268,-0.496228836154,2
2,1.72999512215,-0.39320941437,0.7465059441,-0.853711577568,2
2,1.72724757494,0.801756237043,-0.213161541361,0.205465646883,2
2,1.38585603018,-0.191596447388,-0.520352732901,-0.814307573554,2
2,1.72033444452,0.0811866191672,-0.824780071321,-1.61672881352,2
2,1.53230334546,-0.861263457481,0.70226121892,-0.747383009765,2
2,1.51938279781,0.0565809621429,0.690742069941,-0.174174433425,2
2,0.543167115229,-0.11160534781,0.291934438816,-0.437058923141,2
2,1.6705587133,0.0173430958137,-1.77877256529,1.4477427982,2
2,1.6611688031,0.783764003983,1.44463274032,-1.39316698689,2
2,2.3629141506,0.617686587822,-0.197049973373,-0.259608427343,2
2,1.90263534834,0.514504588788,-0.380816638612,-0.810774157805,2
2,1.23343098813,0.705984371697,0.283522059552,-1.16315077024,2
2,1.62119480219,0.45675024529,-0.650910155139,-0.0694791378782,2
2,1.97887285247,-0.176610044734,-1.44570810902,-0.392726252436,2
2,1.71553560421,0.408922693942,-0.433931490362,-0.492906723323,2
2,0.901178127574,0.934366746855,0.117946449193,-0.969213367062,2
2,1.61947744331,0.354957158687,-0.0363877578454,0.172077432044,2
2,1.94753945855,0.702536874143,-0.267144449094,-0.77904523471,2
2,1.49681402876,0.700817352363,-0.563351176832,-0.4744533884,2
2,2.65377283949,1.41676311785,2.00364908746,-2.61673970055,2
2,2.49353847832,0.325702182435,-0.492271196052,-0.532880420786,2
2,1.95711576495,0.571284646226,-0.317199272179,-0.638067882949,2
2,2.42487567375,0.335371584571,0.143114593365,-0.293758506619,2
2,2.19120934315,0.75490749475,0.421600869637,-0.931128442021,2
2,1.78342543564,0.00430775154446,-0.574106484677,0.0191704816429,2
2,1.65513038613,0.852017398638,0.288881355485,-0.316389336079,2
2,1.63726884109,-0.181905918572,-0.411359934114,0.358336682348,2
2,1.2744926622,0.950155430082,-0.362263581894,-0.406649306399,2
2,1.35273641878,-0.127216507135,1.045281849,0.000323970924927,2
2,1.65826819041,0.498909363702,-0.558924494076,-0.568611398023,2
2,-0.123272061921,-3.31965263964,2.55268685947,1.79660146863,0
2,-0.0310275011396,-3.73040096002,2.21974237059,2.01194015351,0
2,1.28527405187,0.569224775287,-0.251946888747,-0.322804123556,2
2,2.29973156652,0.405240356876,-0.180463927991,-0.0624187114034,2
2,2.77809043792,0.0346323536397,0.0957118584214,-0.547182224923,2
2,1.69943649783,0.101954713645,-0.64733575198,0.206295527231,2
2,1.60450775713,-0.667305703314,0.609310893689,-0.0754524200255,2
2,2.4590431603,0.307433665871,-0.614870476524,1.40303231148,2
2,1.80090259076,-0.256610615135,0.0867097934882,0.916194428663,2
2,1.99898248039,-0.15087548494,-0.101748454042,0.98722563908,2
2,1.72840231925,1.11380673264,0.183200224969,0.764314307328,2
2,0.803190982297,0.318726838337,-0.116985635324,0.880401786633,2
2,1.4168207769,-1.30575824152,0.352342475738,2.10527147922,2
2,1.29612612211,-0.0174935344406,0.193592420222,0.641288085728,2
2,1.51043865729,-0.47693705912,0.108835951845,1.2660463285,2
2,0.393347122261,1.31383326545,-0.704039817315,0.452894547255,2
2,0.835803256523,-0.00619992661513,0.813927067152,1.08780834974,2
10,-2.06377897533,3.0955299119,1.16469925659,-1.11149321831,10
10,0.488658892684,0.108301048424,-0.221085980252,1.33877326388,2
2,1.72349533249,1.11534526298,-0.278576924057,0.692561522803,2
2,0.844094570925,1.1010639451,0.112857573926,0.569742471755,2
2,1.13272084423,-0.157659991811,0.123883215769,1.38164358555,2
0,1.13202695058,-0.324158754921,1.25407865819,1.05439174476,2
2,1.55922262609,0.480186080432,-0.253364349032,-0.263763710742,2
2,-0.242638857307,-0.527812765733,0.447839697234,0.489144534056,2
2,1.29128274903,0.705161806316,-0.385700648692,0.0624970728995,2
2,0.971982715104,0.22764557518,0.4715597682,0.659268387789,2
2,1.46223643845,0.336015307305,-0.664336299637,0.289390306707,2
2,0.986576025643,-0.0283736410972,-0.0119192049741,-0.262223323759,2
2,0.736758096278,-0.174837362804,0.132182689008,0.570211096398,2
2,0.617563042341,0.444948531425,0.0607743545654,0.129009404575,2
2,1.19939256401,1.15689700217,0.33247991991,0.919068487253,2
2,0.432581602988,-0.845341591682,-0.102160511836,1.05504885907,2
2,1.33035155133,-1.32949063012,0.619326053075,1.19056429321,2
2,1.31113646321,0.489403865189,0.0623141172181,-0.180513953535,2
2,1.70208396636,0.250777344842,0.028865288862,0.50434751357,2
2,1.14303078705,0.380974429858,-0.0258595670892,0.359836618072,2
2,1.23596857504,0.280302554924,0.245711684399,-0.313589829744,2
2,0.659068020302,-1.59640451671,0.635962604433,0.556335656767,2
2,0.788965887855,-0.294603546174,-0.0105314481258,0.118963991282,2
2,1.14284333694,-1.40111876179,-0.767504370209,-0.037662597468,2
2,1.16417210416,-0.362028404264,-0.749187500608,-0.947791419638,2
2,1.29779919451,0.454854503898,1.0493675078,1.0604269882,2
2,1.15006700381,-0.238275164459,-0.334184436189,0.161825605514,2
2,0.81517709949,-0.967572390848,-0.151038309506,-0.416980582217,2
2,0.696935760971,-0.326085353814,-1.02212478802,0.0133818057808,2
10,-0.445940635748,-0.704995941978,0.669486642469,1.20378556685,2
2,0.674154436997,-1.05016638047,0.515430851998,-0.0300522590262,2
2,1.14145074737,0.811731052181,0.0472387595138,0.237518802636,2
2,0.804127894776,0.460415251156,0.0485988953039,0.398297252079,2
10,-0.796025323741,-0.207411500257,0.236642022127,-0.700500029335,10
2,0.104838207889,0.236733407891,1.57104998379,0.528147578446,2
2,0.496922701737,0.842288911654,0.517047658228,-0.468673339155,2
2,1.71698974862,0.950709411907,0.0510267751336,-0.492938179555,2
2,0.739317760234,1.82609562594,0.645513198056,-0.00473554793055,2
2,0.482290272722,2.63229680555,-0.460918622156,-1.37664345766,2
2,0.367356550599,0.824789497713,0.694663530616,1.13275287981,2
2,2.01121887627,-0.104925837773,0.325894662933,0.778263067288,2
2,1.79235952767,0.412309541301,-0.0525111712749,0.64273415599,2
2,0.905014182564,0.603687377018,-0.0917044454254,-0.0375934630177,2
2,1.17737083941,0.553875054306,0.617562198711,1.0744386295,2
2,0.993502129852,1.018323556,1.5048773844,-0.462698088657,2
0,0.253869302539,-0.375063856531,0.858630470045,0.808441122804,2
10,-0.727381463793,1.44351922288,-0.660092330067,0.533229312568,2
10,0.409550394679,1.19871251242,-0.646730087593,-0.628901825148,2
10,-0.684883622625,0.209764114348,0.0252865522748,-0.429907000211,10
2,-0.716751488897,-0.760687907146,0.0698721544228,0.740243118577,10
2,0.762810527327,-1.84765517496,1.80004954094,1.06535884829,2
2,1.77586736962,0.545999681078,2.36816506653,0.200311591213,2
2,0.5971462706,-0.994541181225,0.673337060226,0.300821581998,2
2,0.418995534808,-0.248874307478,0.26155755396,0.373103655722,2
2,1.20627831237,0.0735539422993,-1.08021126117,-0.0529108530892,2
2,1.33254638391,0.234725392904,-0.400348939436,1.10270327538,2
2,0.751790179702,0.539176680689,-0.816782083981,0.922668828042,2
2,1.8894984814,0.374304845557,1.44069888928,0.825911308947,2
2,2.03402129163,0.994223037356,-0.0220550425428,0.52648237624,2
2,0.777540539431,0.532895962262,-0.327539722983,-0.546624241251,2
2,2.11250376579,0.391419558151,0.228807305207,0.209274245846,2
2,2.43576537217,-0.730741905613,0.527454912231,0.406923461556,2
2,2.57569624377,-0.228600832401,0.352646606153,-0.264965863859,2
2,3.19072483245,-0.54114210155,1.27394360871,0.440961265092,2
2,1.31746981189,-0.545679054205,-0.441614415692,-0.290334978999,2
2,1.54892311133,1.22112385729,1.42386439304,0.437989837505,2
2,1.97227496438,0.636216394066,-0.907397287132,0.495027380332,2
2,1.29732113043,-0.905811024969,1.42990790658,1.17618792299,2
2,1.28640774807,-0.895778440608,0.746018334613,0.979612105691,2
2,1.58612062461,1.25214544601,-0.0775594300697,-0.122694607857,2
2,2.09626583332,0.694901196787,0.49509850146,-0.109666352713,2
2,2.04809544716,0.372823917352,-0.953682469935,0.231951284332,2
2,2.04537721799,0.434334315916,-0.031231604492,-0.79979770276,2
2,1.86677699871,-0.399271613172,0.0546914851054,-0.330170877688,2
2,2.17277860795,-0.239601871551,-0.0213434610833,-0.680510329165,2
2,1.84878873248,-0.350462820305,0.725691939192,0.150817119198,2
2,1.20600446336,-0.477011458503,0.173280150262,0.574291419567,2
10,0.343725873178,-0.257128766582,-0.118958450359,0.245862773872,2
2,1.35704917876,-0.533521529976,-0.467503260431,0.457353382576,2
2,0.896483074294,0.0592986922294,-0.544369914385,-0.824303170044,2
10,0.711236185223,-0.25360541399,1.29549088595,0.942443425167,2
10,-0.519248068114,0.437667438045,0.418874080846,-0.649207110837,2
2,1.59031805035,0.565710412587,-0.0924853448818,0.928609476373,2
2,1.91047073252,0.0177207110409,0.908166859986,-0.569135488983,2
2,0.348013941802,0.135523546977,0.0179448521619,1.27302692832,10
2,1.75815114325,-0.557798476672,1.41769674161,2.07944682998,2
2,0.92371672441,-0.338767253062,-1.1742492869,0.117614263681,2
2,2.12248475402,2.24696834642,-0.730724247603,-0.472107286824,2
2,1.56422318029,0.222883901051,0.8826136644,-0.120522081474,2
10,-0.193668733699,-0.0777181586776,0.684834260683,0.612689529344,2
