index,type_id,result_score
11290,2,0.064582541585
11291,10,0.935234665871
11292,10,0.990800797939
11293,2,0.040600400418
11294,2,0.603849828243
11295,2,0.118695877492
11296,0,0.0602294541895
11297,2,0.138946831226
11298,2,0.0198716018349
11299,2,0.0672199428082
11300,2,0.310858875513
11301,2,0.00186468556058
11302,2,0.147928744555
11303,2,0.0280171167105
11304,2,0.0345916561782
11305,2,0.0162351541221
11306,2,0.0647574588656
11307,2,0.0300586521626
11308,2,0.445810437202
11309,2,0.0121552459896
11310,2,0.463790476322
11311,2,0.0134529760107
11312,2,0.0914242565632
11313,2,0.150140225887
11314,2,0.021939881146
11315,2,0.0165301766247
11316,2,0.0023960720282
11317,2,0.0396335758269
11318,2,0.00223137834109
11319,2,0.106394425035
11320,10,0.106024257839
11321,2,0.286017596722
11322,2,0.0988503172994
11323,2,0.312980234623
11324,10,0.727704167366
11325,2,0.499936699867
11326,2,0.133092999458
11327,2,0.0339904129505
11328,2,0.114214830101
11329,2,0.28456890583
11330,2,0.222892045975
11331,2,0.00109184510075
11332,2,0.00791792571545
11333,2,0.0531001836061
11334,2,0.0303795803338
11335,2,0.00218144874088
11336,0,0.757251620293
11337,10,0.986838161945
11338,10,0.88195091486
11339,10,0.893351137638
11340,2,0.813655614853
11341,2,0.12650872767
11342,2,0.00176739413291
11343,2,0.072391577065
11344,2,0.0940459445119
11345,2,0.201731219888
11346,2,0.103557884693
11347,2,0.0354310460389
11348,2,0.0198308154941
11349,2,0.00590886129066
11350,2,0.402764052153
11351,2,0.00312541169114
11352,2,0.00465784827247
11353,2,0.00427690660581
11354,2,0.00365964486264
11355,2,0.0136254243553
11356,2,0.00791410636157
11357,2,0.0290028303862
11358,2,0.0580537095666
11359,2,0.0471239238977
11360,2,0.00930173043162
11361,2,0.0285253282636
11362,2,0.00270848744549
11363,2,0.0086249159649
11364,2,0.096900343895
11365,2,0.172540590167
11366,2,0.0134719628841
11367,2,0.009681282565
11368,10,0.210564151406
11369,2,0.0369088724256
11370,2,0.241829589009
11371,10,0.103963263333
11372,10,0.732318103313
11373,2,0.0516097582877
11374,2,0.0706023126841
11375,2,0.0705490261316
11376,2,0.0297445040196
11377,2,0.00866263080388
11378,2,0.00289511191659
11379,2,0.056094173342
11380,10,0.88223785162
11381,2,0.0293829459697
11382,2,0.0262566972524
11383,10,0.992402553558
11384,2,0.00746182305738
11385,2,0.015422815457
11386,2,0.14785990119
11387,2,0.0148889245465
11388,2,0.166169241071
11389,2,0.112002916634
11390,2,0.00261076446623
11391,2,0.00363558414392
11392,10,0.0252232626081
11393,2,0.0708585232496
11394,10,0.130065217614
11395,2,0.00065540522337
11396,2,0.0201968513429
11397,2,0.00289648887701
11398,10,0.0648477375507
11399,2,0.104425154626
11400,2,0.0119334375486
11401,2,0.00207770941779
11402,2,0.0884130522609
11403,2,0.0328393727541
11404,2,0.0581766739488
11405,2,0.142056822777
11406,2,0.114944860339
11407,2,0.0585636794567
11408,2,0.364605426788
11409,2,0.263099610806
11410,2,0.0376929044724
11411,2,0.0425207354128
11412,2,0.0111751593649
11413,2,0.00961859617382
11414,2,0.16834706068
11415,2,0.203552365303
11416,2,0.177363976836
11417,2,0.401708245277
11418,2,0.578733384609
11419,2,0.164773896337
11420,2,0.0637970268726
11421,2,0.00990068539977
11422,2,0.217368736863
11423,10,0.965464890003
11424,2,0.0146545767784
11425,2,0.00923891644925
11426,2,0.400924056768
11427,2,0.0706851407886
11428,2,0.0447635352612
11429,2,0.794614195824
11430,2,0.0269035585225
11431,10,0.519522964954
11432,2,0.0435589812696
11433,2,0.24374653399
11434,2,0.607735753059
11435,2,0.0263318587095
11436,2,0.594455420971
11437,2,0.0775633305311
11438,10,0.284756660461
11439,2,0.0800260603428
11440,10,0.551169276237
11441,10,0.01756433025
11442,2,0.868175148964
11443,2,0.00363780604675
11444,2,0.0767946466804
11445,2,0.00125892960932
11446,2,0.00637427112088
11447,2,0.0785015672445
11448,2,0.0375495068729
11449,2,0.192155107856
11450,2,0.179178953171
11451,2,0.026914883405
11452,10,0.778260469437
11453,5,0.00231802347116
11454,2,0.0539213493466
11455,2,0.0240943040699
11456,10,0.0264562182128
11457,5,0.0579071603715
11458,2,0.132018357515
11459,5,0.074904166162
11460,2,0.106417611241
11461,2,0.208972007036
11462,2,0.0612472817302
11463,2,0.0403949283063
11464,2,0.0342238210142
11465,2,0.0294083599001
11466,2,0.170058473945
11467,2,0.111651264131
11468,10,0.825703442097
11469,2,0.0369621478021
11470,2,0.759541273117
11471,2,0.0136205535382
11472,2,0.473381757736
11473,2,0.00252277846448
11474,2,0.0024710604921
11475,2,0.036773070693
11476,2,0.0639238357544
11477,2,0.107226289809
11478,5,0.0805927887559
11479,0,0.562444448471
11480,2,0.0809804350138
11481,2,0.126297995448
11482,2,0.341005176306
11483,2,0.0654460862279
11484,2,0.0199681203812
11485,2,0.171196296811
11486,2,0.00938510429114
11487,2,0.0198773182929
11488,2,0.0194609239697
11489,2,0.0520803704858
11490,2,0.0106129832566
11491,2,0.417581051588
11492,2,0.0396360531449
11493,2,0.177141681314
11494,2,0.0792902484536
11495,2,0.124690555036
11496,10,0.137407004833
11497,10,0.235264450312
11498,2,0.592113077641
11499,0,0.946011662483
11500,2,0.266074866056
11501,2,0.00604669423774
11502,0,0.978016614914
11503,2,0.00839548464864
11504,10,0.364668250084
11505,10,0.0712061822414
11506,2,0.0016527120024
11507,2,0.0131064476445
11508,10,0.171922191978
11509,2,0.0228806119412
11510,2,0.902089893818
11511,10,0.981005132198
11512,0,0.444054871798
11513,10,0.999072432518
11514,2,0.0171816851944
11515,5,0.0630448460579
11516,10,0.0275196507573
11517,0,0.100327394903
11518,2,0.00211117090657
11519,10,0.391788423061
11520,2,0.00666906358674
11521,2,0.0675418674946
11522,2,0.00180760479998
11523,2,0.00190098513849
11524,2,0.0350158810616
11525,2,0.0759163498878
11526,2,0.121395364404
11527,10,0.0272162947804
11528,10,0.439796298742
11529,10,0.138958498836
11530,2,0.00388470175676
11531,10,0.0121415704489
11532,2,0.239627107978
11533,2,0.00180261814967
11534,2,0.00709606567398
11535,2,0.168067991734
11536,2,0.0244327839464
11537,2,0.0160661842674
11538,2,0.0341709218919
11539,2,0.429935127497
11540,10,0.723552405834
11541,2,0.0384542644024
11542,2,0.217736497521
11543,2,0.0846806168556
11544,2,0.207079306245
11545,2,0.205124586821
11546,2,0.0415375828743
11547,2,0.00572278024629
11548,2,0.00232747243717
11549,2,0.00253407703713
11550,2,0.0197418984026
11551,2,0.00535282632336
11552,2,0.0368309244514
11553,2,0.0913648605347
11554,2,0.0138755822554
11555,2,0.0615930296481
11556,2,0.0154697531834
11557,2,0.0187864154577
11558,0,0.0517981722951
11559,2,0.0576004050672
11560,2,0.0109020965174
11561,2,0.00856209825724
11562,2,0.0415887460113
11563,2,0.0132414307445
11564,2,0.030751992017
11565,2,0.0202074926347
11566,2,0.114129476249
11567,2,0.336838006973
11568,2,0.0114132212475
11569,2,0.0474166758358
11570,2,0.0463828146458
11571,2,0.0142162172124
11572,2,0.00782202556729
11573,2,0.0748370364308
11574,2,0.0163918733597
11575,2,0.180586844683
11576,2,0.658367812634
11577,2,0.0401019379497
11578,2,0.126946941018
11579,2,0.0115348780528
11580,2,0.0731082335114
11581,2,0.0808166712523
11582,2,0.286672204733
11583,10,0.796305656433
11584,2,0.735013008118
11585,10,0.108464039862
11586,2,0.0435122512281
11587,2,0.010268994607
11588,2,0.0225058104843
11589,2,0.00709829339758
11590,2,0.281689077616
11591,2,0.0108225978911
11592,2,0.0687767863274
11593,2,0.451383620501
11594,2,0.336076289415
11595,2,0.114972233772
11596,2,0.183302640915
11597,2,0.00112575490493
11598,2,0.0374388918281
11599,2,0.0187158957124
11600,2,0.016666252166
11601,10,0.923578739166
11602,2,0.0585679113865
11603,10,0.715531229973
11604,2,0.457469046116
11605,2,0.107480511069
11606,2,0.0104584461078
11607,2,0.0462220385671
11608,2,0.027107367292
11609,2,0.688769876957
11610,2,0.647967398167
11611,2,0.196963816881
11612,2,0.139110252261
11613,2,0.46354496479
11614,2,0.0268494766206
11615,10,0.496705681086
11616,2,0.513226985931
11617,2,0.233040243387
11618,2,0.0445517450571
11619,10,0.0890890359879
11620,2,0.000395111070247
11621,2,0.2067745924
11622,2,0.207478165627
11623,10,0.236277222633
11624,2,0.287913262844
11625,2,0.00258088950068
11626,2,0.00753185991198
11627,2,0.00777366245165
11628,2,0.137008264661
11629,2,0.103906318545
11630,10,0.38572910428
11631,2,0.0216188374907
11632,10,0.0845128372312
11633,2,0.0536647103727
11634,2,0.142484545708
11635,10,0.376845419407
11636,0,0.60733795166
11637,10,0.257840335369
11638,2,0.041232354939
11639,2,0.00559010263532
11640,2,0.0872810184956
11641,2,0.0631372928619
11642,2,0.100344359875
11643,2,0.0956014990807
11644,2,0.0484803058207
