index,type_id,result_score
11280,2,0.734601676464
11281,2,0.989073455334
11282,2,0.789955437183
11283,2,0.810739696026
11284,2,0.770093798637
11285,2,0.986847102642
11286,2,0.542408227921
11287,2,0.505510091782
11288,2,0.683924674988
11289,2,0.913895070553
11290,2,0.751610398293
11291,10,0.147334694862
11292,10,0.0690140426159
11293,2,0.934996068478
11294,2,0.604679644108
11295,2,0.458611696959
11296,0,0.651106119156
11297,2,0.85405087471
11298,2,0.928236603737
11299,2,0.537545323372
11300,2,0.41330203414
11301,2,0.96352493763
11302,2,0.480523914099
11303,2,0.734010875225
11304,2,0.687076926231
11305,2,0.973979830742
11306,2,0.89747941494
11307,2,0.961232423782
11308,2,0.277940034866
11309,2,0.978972494602
11310,2,0.8975918293
11311,2,0.7741740942
11312,2,0.719334542751
11313,2,0.466366767883
11314,2,0.981878340244
11315,2,0.776126265526
11316,2,0.996183931828
11317,2,0.730345726013
11318,2,0.992311537266
11319,2,0.31698051095
11320,10,0.473812073469
11321,2,0.720003962517
11322,2,0.956552624702
11323,2,0.366587489843
11324,10,0.187361061573
11325,2,0.3986569345
11326,2,0.643212139606
11327,2,0.975228369236
11328,2,0.917896747589
11329,2,0.700969457626
11330,2,0.75282138586
11331,2,0.994765281677
11332,2,0.996086478233
11333,2,0.9540771842
11334,2,0.880851864815
11335,2,0.99799156189
11336,0,0.289667516947
11337,10,0.00548982899636
11338,10,0.0542270429432
11339,10,0.125113233924
11340,2,0.0182918328792
11341,2,0.897301197052
11342,2,0.998569369316
11343,2,0.862434744835
11344,2,0.570002615452
11345,2,0.715286433697
11346,2,0.894441485405
11347,2,0.969598114491
11348,2,0.993624567986
11349,2,0.989368855953
11350,2,0.136890098453
11351,2,0.996059179306
11352,2,0.997131228447
11353,2,0.988813817501
11354,2,0.996197581291
11355,2,0.950869619846
11356,2,0.967211842537
11357,2,0.975542485714
11358,2,0.889940619469
11359,2,0.921518921852
11360,2,0.99485117197
11361,2,0.963035881519
11362,2,0.990277588367
11363,2,0.988722681999
11364,2,0.741232872009
11365,2,0.42926082015
11366,2,0.993892908096
11367,2,0.982017576694
11368,10,0.76316100359
11369,2,0.938163518906
11370,2,0.915709137917
11371,10,0.851258695126
11372,10,0.0409200824797
11373,2,0.921034574509
11374,2,0.943583786488
11375,2,0.967090725899
11376,2,0.701143801212
11377,2,0.97905421257
11378,2,0.982842028141
11379,2,0.752456367016
11380,10,0.0194020271301
11381,2,0.921718299389
11382,2,0.996057510376
11383,10,0.00626552477479
11384,2,0.990477919579
11385,2,0.944171965122
11386,2,0.922260761261
11387,2,0.916841566563
11388,2,0.721872985363
11389,2,0.351058930159
11390,2,0.995267391205
11391,2,0.944185733795
11392,10,0.915461182594
11393,2,0.853240966797
11394,10,0.748914182186
11395,2,0.994712352753
11396,2,0.971655964851
11397,2,0.994216144085
11398,10,0.224830701947
11399,2,0.665621936321
11400,2,0.958611369133
11401,2,0.998037517071
11402,2,0.798960328102
11403,2,0.951187491417
11404,2,0.734889745712
11405,2,0.93860989809
11406,2,0.497403770685
11407,2,0.933306455612
11408,2,0.61538875103
11409,2,0.639807403088
11410,2,0.932417392731
11411,2,0.991060554981
11412,2,0.990824639797
11413,2,0.991719007492
11414,2,0.864736378193
11415,2,0.908115208149
11416,2,0.887663841248
11417,2,0.45698839426
11418,2,0.312031596899
11419,2,0.779161930084
11420,2,0.906502366066
11421,2,0.987473011017
11422,2,0.887051165104
11423,10,0.0495009571314
11424,2,0.951200544834
11425,2,0.986815392971
11426,2,0.727242588997
11427,2,0.913919329643
11428,2,0.902788639069
11429,2,0.416462659836
11430,2,0.824659883976
11431,10,0.160133808851
11432,2,0.842987418175
11433,2,0.923586249352
11434,2,0.131639420986
11435,2,0.841485500336
11436,2,0.0604770928621
11437,2,0.694250702858
11438,10,0.193559020758
11439,2,0.766736268997
11440,10,0.364128708839
11441,10,0.954238891602
11442,2,0.383476614952
11443,2,0.823385596275
11444,2,0.822379469872
11445,2,0.995943367481
11446,2,0.840493738651
11447,2,0.986992239952
11448,2,0.307887852192
11449,2,0.566192686558
11450,2,0.677329182625
11451,2,0.968329429626
11452,10,0.0598029531538
11453,5,0.932548224926
11454,2,0.852501094341
11455,2,0.944221794605
11456,10,0.311104565859
11457,5,0.632111132145
11458,2,0.151774346828
11459,5,0.286256372929
11460,2,0.681726276875
11461,2,0.693540096283
11462,2,0.592487692833
11463,2,0.815250813961
11464,2,0.728194475174
11465,2,0.450557529926
11466,2,0.620601296425
11467,2,0.682362139225
11468,10,0.338025867939
11469,2,0.799136698246
11470,2,0.0612481459975
11471,2,0.901400148869
11472,2,0.39058804512
11473,2,0.950531005859
11474,2,0.989950954914
11475,2,0.792244076729
11476,2,0.714892804623
11477,2,0.194253399968
11478,5,0.485036641359
11479,0,0.0568605773151
11480,2,0.888102889061
11481,2,0.355117380619
11482,2,0.677041828632
11483,2,0.39976516366
11484,2,0.164814203978
11485,2,0.481971621513
11486,2,0.995324313641
11487,2,0.937788069248
11488,2,0.970782220364
11489,2,0.803522765636
11490,2,0.860458135605
11491,2,0.532520651817
11492,2,0.895612537861
11493,2,0.731663405895
11494,2,0.830876469612
11495,2,0.400110960007
11496,10,0.905710279942
11497,10,0.950545191765
11498,2,0.656334400177
11499,0,0.0117245772853
11500,2,0.839619874954
11501,2,0.992397129536
11502,0,0.00971957203001
11503,2,0.988157212734
11504,10,0.761839151382
11505,10,0.955778419971
11506,2,0.995363354683
11507,2,0.987086117268
11508,10,0.945100069046
11509,2,0.953684806824
11510,2,0.00656742183492
11511,10,0.00896805804223
11512,0,0.588887631893
11513,10,0.000671348534524
11514,2,0.945031821728
11515,5,0.806519091129
11516,10,0.971769750118
11517,0,0.719926059246
11518,2,0.991802513599
11519,10,0.510905623436
11520,2,0.991675376892
11521,2,0.975094258785
11522,2,0.998213529587
11523,2,0.997749865055
11524,2,0.969280481339
11525,2,0.952432334423
11526,2,0.830440819263
11527,10,0.985518693924
11528,10,0.544183194637
11529,10,0.483355462551
11530,2,0.905142068863
11531,10,0.953245520592
11532,2,0.610975861549
11533,2,0.994505345821
11534,2,0.968257904053
11535,2,0.955885887146
11536,2,0.985976219177
11537,2,0.989585220814
11538,2,0.984528720379
11539,2,0.687033653259
11540,10,0.175746679306
11541,2,0.906381130219
11542,2,0.604958772659
11543,2,0.875682532787
11544,2,0.893460690975
11545,2,0.513184309006
11546,2,0.874233305454
11547,2,0.975825607777
11548,2,0.997847557068
11549,2,0.994629502296
11550,2,0.927598357201
11551,2,0.992978751659
11552,2,0.984248220921
11553,2,0.88577991724
11554,2,0.959068655968
11555,2,0.944619357586
11556,2,0.979652345181
11557,2,0.981331706047
11558,0,0.845896780491
11559,2,0.690696179867
11560,2,0.963794052601
11561,2,0.99295514822
11562,2,0.946366071701
11563,2,0.989042937756
11564,2,0.969804167747
11565,2,0.989624798298
11566,2,0.839263081551
11567,2,0.36078581214
11568,2,0.987257301807
11569,2,0.899387001991
11570,2,0.924192845821
11571,2,0.979676365852
11572,2,0.961288034916
11573,2,0.58215790987
11574,2,0.972860455513
11575,2,0.570829033852
11576,2,0.673770666122
11577,2,0.782964766026
11578,2,0.825014412403
11579,2,0.96642768383
11580,2,0.931619942188
11581,2,0.881826221943
11582,2,0.480035960674
11583,10,0.342377573252
11584,2,0.473034143448
11585,10,0.978070795536
11586,2,0.987249195576
11587,2,0.992428839207
11588,2,0.965764224529
11589,2,0.995023727417
11590,2,0.447373002768
11591,2,0.988426983356
11592,2,0.899767875671
11593,2,0.3512840271
11594,2,0.664492070675
11595,2,0.982235014439
11596,2,0.602665066719
11597,2,0.997025668621
11598,2,0.962140321732
11599,2,0.988434672356
11600,2,0.953679442406
11601,10,0.107098475099
11602,2,0.856761574745
11603,10,0.243596330285
11604,2,0.409318208694
11605,2,0.919292449951
11606,2,0.976072371006
11607,2,0.982082366943
11608,2,0.964130043983
11609,2,0.238982662559
11610,2,0.158660724759
11611,2,0.531418561935
11612,2,0.519012093544
11613,2,0.54178494215
11614,2,0.814915001392
11615,10,0.383042156696
11616,2,0.122833654284
11617,2,0.794688642025
11618,2,0.914781212807
11619,10,0.844694793224
11620,2,0.998719215393
11621,2,0.205840617418
11622,2,0.273268431425
11623,10,0.150531083345
11624,2,0.482895463705
11625,2,0.996408760548
11626,2,0.989124774933
11627,2,0.98436075449
11628,2,0.804740607738
11629,2,0.766121208668
11630,10,0.329231530428
11631,2,0.968888878822
11632,10,0.937899112701
11633,2,0.872306883335
11634,2,0.549700319767
11635,10,0.056875128299
11636,0,0.337717205286
11637,10,0.275042533875
11638,2,0.944354474545
11639,2,0.990378260612
11640,2,0.837186098099
11641,2,0.939349710941
11642,2,0.881568074226
11643,2,0.414338886738
11644,2,0.907296061516
