test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1253078,0.00761638343047,0.0,0.0,2582,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2583,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2584,1752,0.1243228
0.1255048,0.00751923981264,0.0,0.0,2585,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2586,1752,0.1243228
0.1256034,0.00747794363712,0.0,0.0,2587,1752,0.1243228
0.1256034,0.00747794363712,0.0,0.0,2588,1752,0.1243228
0.1256034,0.00747794363712,0.0,0.0,2589,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2590,1752,0.1243228
0.1256034,0.00747794363712,0.0,0.0,2591,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2592,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2593,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2594,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2595,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2596,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2597,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2598,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2599,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2600,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2601,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2602,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2603,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2604,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2605,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2606,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2607,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2608,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2609,1752,0.1243228
0.1253078,0.00767355746444,0.0,0.0,2610,1752,0.1243228
0.1253078,0.00767355746444,0.0,0.0,2611,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2612,1752,0.1243228
0.1254062,0.00761662900239,0.0,0.0,2613,1752,0.1243228
0.1254062,0.00761662900239,0.0,0.0,2614,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2615,1752,0.1243228
0.1254062,0.00752692004475,0.0,0.0,2616,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2617,1752,0.1243228
0.1254064,0.00757818043068,0.0,0.0,2618,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2619,1752,0.1243228
0.1256034,0.00739968722582,0.0,0.0,2620,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2621,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2622,1752,0.1243228
0.1256034,0.00739968722582,0.0,0.0,2623,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2624,1752,0.1243228
0.1255048,0.00748696486969,0.0,0.0,2625,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2626,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2627,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2628,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2629,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2630,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2631,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2632,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2633,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2634,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2635,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2636,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2637,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2638,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2639,1752,0.1243228
0.1258004,0.00733815515235,0.0,0.0,2640,1752,0.1243228
0.1257018,0.00738286501028,0.0,0.0,2641,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2642,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2643,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2644,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2645,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2646,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2647,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2648,1752,0.1243228
0.1258004,0.00729167850635,0.0,0.0,2649,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2650,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2651,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2652,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2653,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2654,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2655,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2656,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2657,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2658,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2659,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2660,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2661,1752,0.1243228
0.1254064,0.00744327819176,0.0,0.0,2662,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2663,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2664,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2665,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2666,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2667,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2668,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2669,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2670,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2671,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2672,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2673,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2674,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2675,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2676,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2677,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2678,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2679,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2680,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2681,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2682,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2683,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2684,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2685,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2686,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2687,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2688,1752,0.1243228
0.1257018,0.00733667159957,0.0,0.0,2689,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2690,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2691,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2692,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2693,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2694,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2695,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2696,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2697,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2698,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2699,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2700,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2701,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2702,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2703,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2704,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2705,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2706,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2707,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2708,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2709,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2710,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2711,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2712,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2713,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2714,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2715,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2716,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2717,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2718,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2719,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2720,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2721,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2722,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2723,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2724,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2725,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2726,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2727,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2728,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2729,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2730,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2731,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2732,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2733,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2734,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2735,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2736,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2737,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2738,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2739,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2740,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2741,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2742,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2743,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2744,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2745,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2746,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2747,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2748,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2749,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2750,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2751,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2752,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2753,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2754,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2755,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2756,1752,0.1243228
0.1253078,0.00757170589498,0.0,0.0,2757,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2758,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2759,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2760,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2761,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2762,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2763,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2764,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2765,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2766,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2767,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2768,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2769,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2770,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2771,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2772,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2773,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2774,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2775,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2776,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2777,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2778,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2779,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2780,1752,0.1243228
0.1256032,0.00742599667115,0.0,0.0,2781,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2782,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2783,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2784,1752,0.1243228
0.1254064,0.00752037301203,0.0,0.0,2785,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2786,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2787,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2788,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2789,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2790,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2791,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2792,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2793,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2794,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2795,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2796,1752,0.1243228
0.1255048,0.00747398160019,0.0,0.0,2797,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2798,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2799,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2800,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2801,1752,0.1243228
0.125505,0.00743479272072,0.0,0.0,2802,1752,0.1243228
0.1256034,0.00738655055083,0.0,0.0,2803,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2804,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2805,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2806,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2807,1752,0.1243228
0.125702,0.00734318451355,0.0,0.0,2808,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2809,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2810,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2811,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2812,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2813,1752,0.1243228
0.1256034,0.00743243396473,0.0,0.0,2814,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2815,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2816,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2817,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2818,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2819,1752,0.1243228
0.125505,0.00752559996279,0.0,0.0,2820,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2821,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2822,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2823,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2824,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2825,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2826,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2827,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2828,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2829,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2830,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2831,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2832,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2833,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2834,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2835,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2836,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2837,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2838,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2839,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2840,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2841,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2842,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2843,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2844,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2845,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2846,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2847,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2848,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2849,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2850,1752,0.1243228
0.1252092,0.00776026309863,0.0,0.0,2851,1752,0.1243228
0.1252092,0.00776026309863,0.0,0.0,2852,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2853,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2854,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2855,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2856,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2857,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2858,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2859,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2860,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2861,1752,0.1243228
0.1251108,0.00780122545245,0.0,0.0,2862,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2863,1752,0.1243228
0.125308,0.00760991595223,0.0,0.0,2864,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2865,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2866,1752,0.1243228
0.1252092,0.00776026309863,0.0,0.0,2867,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2868,1752,0.1243228
0.1253078,0.00772403064209,0.0,0.0,2869,1752,0.1243228
0.1252092,0.00776026309863,0.0,0.0,2870,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2871,1752,0.1243228
0.1254064,0.00762291048354,0.0,0.0,2872,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2873,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2874,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2875,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2876,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2877,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2878,1752,0.1243228
0.1251108,0.00775125495388,0.0,0.0,2879,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2880,1752,0.1243228
0.1251108,0.00775125495388,0.0,0.0,2881,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2882,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2883,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2884,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2885,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2886,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2887,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2888,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2889,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2890,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2891,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2892,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2893,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2894,1752,0.1243228
0.1252094,0.00770364081717,0.0,0.0,2895,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2896,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2897,1752,0.1243228
0.1252092,0.00776026309863,0.0,0.0,2898,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2899,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2900,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2901,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2902,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2903,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2904,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2905,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2906,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2907,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2908,1752,0.1243228
0.1253078,0.00766089042866,0.0,0.0,2909,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2910,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2911,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2912,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2913,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2914,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2915,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2916,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2917,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2918,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2919,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2920,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2921,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2922,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2923,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2924,1752,0.1243228
0.1254064,0.00784894317982,0.0,0.0,2925,1752,0.1243228
0.125505,0.00803743439165,0.0,0.0,2926,1752,0.1243228
0.125505,0.00803743439165,0.0,0.0,2927,1752,0.1243228
0.125505,0.00803743439165,0.0,0.0,2928,1752,0.1243228
0.1254064,0.00808668754435,0.0,0.0,2929,1752,0.1243228
0.1254064,0.00808668754435,0.0,0.0,2930,1752,0.1243228
0.1254064,0.00808668754435,0.0,0.0,2931,1752,0.1243228
0.1254064,0.00808668754435,0.0,0.0,2932,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2933,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2934,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2935,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2936,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2937,1752,0.1243228
0.1253078,0.00789814085466,0.0,0.0,2938,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2939,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2940,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2941,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2942,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2943,1752,0.1243228
0.1254066,0.00808059405242,0.0,0.0,2944,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2945,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2946,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2947,1752,0.1243228
0.1254066,0.00808059405242,0.0,0.0,2948,1752,0.1243228
0.125505,0.00803743439165,0.0,0.0,2949,1752,0.1243228
0.1254066,0.00808059405242,0.0,0.0,2950,1752,0.1243228
0.1254066,0.00808059405242,0.0,0.0,2951,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2952,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2953,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2954,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2955,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2956,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2957,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2958,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2959,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2960,1752,0.1243228
0.125308,0.00812839219034,0.0,0.0,2961,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2962,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2963,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2964,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2965,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2966,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2967,1752,0.1243228
0.1252094,0.00793961388482,0.0,0.0,2968,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2969,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2970,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2971,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2972,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2973,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2974,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2975,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2976,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2977,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2978,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2979,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2980,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2981,1752,0.1243228
0.1253078,0.00794022610257,0.0,0.0,2982,1752,0.1243228
0.1254064,0.00789129080949,0.0,0.0,2983,1752,0.1243228
0.1254064,0.00789129080949,0.0,0.0,2984,1752,0.1243228
0.1255048,0.00784709254183,0.0,0.0,2985,1752,0.1243228
0.1255048,0.00784709254183,0.0,0.0,2986,1752,0.1243228
0.1254064,0.00789129080949,0.0,0.0,2987,1752,0.1243228
0.1254066,0.0077991953585,0.0,0.0,2988,1752,0.1243228
0.1254066,0.0077991953585,0.0,0.0,2989,1752,0.1243228
0.1255048,0.00756343367526,0.0,0.0,2990,1752,0.1243228
0.125505,0.00775446965305,0.0,0.0,2991,1752,0.1243228
0.1256034,0.00775134487944,0.0,0.0,2992,1752,0.1243228
0.1257018,0.00770382817565,0.0,0.0,2993,1752,0.1243228
0.1256034,0.00775134487944,0.0,0.0,2994,1752,0.1243228
