test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1278694,0.00522071280957,0.008472,0.000476082765914,621,2825,0.1237316
0.127968,0.00520044244272,0.0084228,0.000464459427722,622,2825,0.1237316
0.1278694,0.00529462061342,0.0083982,0.000463186528302,623,2825,0.1237316
0.1278694,0.00529462061342,0.0083244,0.000416390489805,624,2825,0.1237316
0.1278694,0.00529462061342,0.0082256,0.000415172060717,625,2825,0.1237316
0.127968,0.00548233917229,0.008201,0.00045819951986,626,2825,0.1237316
0.1280664,0.0054690375241,0.008078,0.000444796133077,627,2825,0.1237316
0.1279678,0.00556914727404,0.008078,0.000520154976906,628,2825,0.1237316
0.1279678,0.00556914727404,0.0080286,0.000463271669758,629,2825,0.1237316
0.1279678,0.00556914727404,0.0079548,0.000477476030812,630,2825,0.1237316
0.1280664,0.0054690375241,0.0079056,0.000512915821554,631,2825,0.1237316
0.1279678,0.00528268308343,0.0078318,0.000483720745885,632,2825,0.1237316
0.1279678,0.00528268308343,0.007758,0.000460598306554,633,2825,0.1237316
0.1279678,0.00528268308343,0.0077088,0.000416437942556,634,2825,0.1237316
0.1280664,0.00518641786207,0.0077088,0.000483720745885,635,2825,0.1237316
0.1280664,0.0054690375241,0.0076348,0.000447266542455,636,2825,0.1237316
0.1279678,0.00528268308343,0.007561,0.000401606274851,637,2825,0.1237316
0.1280664,0.0054690375241,0.0075856,0.000423618035499,638,2825,0.1237316
0.1279678,0.00528268308343,0.0075856,0.000423618035499,639,2825,0.1237316
0.1280664,0.00518641786207,0.0075362,0.000450369359526,640,2825,0.1237316
0.1280664,0.00518641786207,0.0075362,0.000450369359526,641,2825,0.1237316
0.1280664,0.00518641786207,0.007487,0.000436680661353,642,2825,0.1237316
0.128165,0.00537430155462,0.0073886,0.000404949675886,643,2825,0.1237316
0.128165,0.00537430155462,0.0073392,0.000401815081847,644,2825,0.1237316
0.1280664,0.00518641786207,0.0073392,0.000401815081847,645,2825,0.1237316
0.1279678,0.00553414132093,0.0072654,0.00038168290504,646,2825,0.1237316
0.1280664,0.00544232577489,0.0072652,0.000389403338455,647,2825,0.1237316
0.1280664,0.00544232577489,0.007216,0.000344857651793,648,2825,0.1237316
0.1278694,0.00526702438194,0.0071176,0.00033414823058,649,2825,0.1237316
0.1278694,0.00554553757899,0.0071174,0.00031519048209,650,2825,0.1237316
0.1278694,0.00554553757899,0.0070436,0.000284939011018,651,2825,0.1237316
0.1278692,0.00534823759382,0.0070436,0.000238815912368,652,2825,0.1237316
0.1278694,0.00554553757899,0.0069452,0.000253467473258,653,2825,0.1237316
0.1277706,0.00516317211024,0.006896,0.000280746861069,654,2825,0.1237316
0.1276722,0.00517163457332,0.006822,0.000253700610957,655,2825,0.1237316
0.1276722,0.00517163457332,0.006822,0.000253700610957,656,2825,0.1237316
0.1276724,0.00489208661411,0.0067972,0.000251205413954,657,2825,0.1237316
0.1275736,0.00527001877037,0.0067234,0.000297508050311,658,2825,0.1237316
0.127475,0.00528266625862,0.0066988,0.000326642556933,659,2825,0.1237316
0.1275734,0.0052780596662,0.006674,0.000324769456692,660,2825,0.1237316
0.1275734,0.0052780596662,0.0066248,0.000285059572721,661,2825,0.1237316
0.1275734,0.0052780596662,0.0066002,0.000287208913511,662,2825,0.1237316
0.127672,0.005179832005,0.0065264,0.000356833070216,663,2825,0.1237316
0.1275734,0.0052780596662,0.0065264,0.000356833070216,664,2825,0.1237316
0.1275734,0.0052780596662,0.0065018,0.000360167960818,665,2825,0.1237316
0.127672,0.0054627923995,0.0064034,0.000280834185953,666,2825,0.1237316
0.1275734,0.0052780596662,0.0064034,0.000280834185953,667,2825,0.1237316
0.127672,0.0054627923995,0.0064034,0.000280834185953,668,2825,0.1237316
0.127672,0.0054627923995,0.0064034,0.000280834185953,669,2825,0.1237316
0.127672,0.0054627923995,0.0063542,0.000297640319849,670,2825,0.1237316
0.1273764,0.00511532319996,0.006231,0.000199900975485,671,2825,0.1237316
0.1275734,0.0052780596662,0.0062064,0.000199802502487,672,2825,0.1237316
0.1275734,0.0052780596662,0.0061818,0.000196775404967,673,2825,0.1237316
0.1275734,0.0052780596662,0.0061818,0.000196775404967,674,2825,0.1237316
0.1275734,0.0052780596662,0.0061572,0.000205818755219,675,2825,0.1237316
0.1275734,0.0052780596662,0.0061324,0.000143441416613,676,2825,0.1237316
0.1275734,0.0052780596662,0.0060832,9.84e-05,677,2825,0.1237316
0.1275734,0.0052780596662,0.00596,0.000125710779172,678,2825,0.1237316
0.1275734,0.0052780596662,0.005886,0.00014388745602,679,2825,0.1237316
0.1275734,0.0052780596662,0.0058368,0.000167111220449,680,2825,0.1237316
0.1275734,0.0052780596662,0.0058122,0.000143682149204,681,2825,0.1237316
0.1275734,0.0052780596662,0.005763,0.000120842045663,682,2825,0.1237316
0.1275734,0.0052780596662,0.005763,0.000180990607491,683,2825,0.1237316
0.1275734,0.0052780596662,0.0057628,0.000143682149204,684,2825,0.1237316
0.1275734,0.0052780596662,0.005689,0.000120842045663,685,2825,0.1237316
0.1275734,0.0052780596662,0.0056644,0.000135105292272,686,2825,0.1237316
0.1274748,0.00529986405109,0.0056396,9.18315849803e-05,687,2825,0.1237316
0.1275734,0.0052780596662,0.005615,9.82506997431e-05,688,2825,0.1237316
0.1275734,0.0052780596662,0.0055658,0.000143236028987,689,2825,0.1237316
0.127672,0.005179832005,0.0055904,0.000125358047209,690,2825,0.1237316
0.127672,0.005179832005,0.0055658,0.000163148276117,691,2825,0.1237316
0.127672,0.005179832005,0.0055412,0.000173807249561,692,2825,0.1237316
0.127672,0.0051421956011,0.0055166,0.00016305778117,693,2825,0.1237316
0.127672,0.0051421956011,0.0054182,0.000173948728078,694,2825,0.1237316
0.127672,0.0051421956011,0.0053936,0.000238423656544,695,2825,0.1237316
0.127672,0.0051421956011,0.0052952,0.000134740342882,696,2825,0.1237316
0.1275736,0.0051757802349,0.0052706,0.0001808,697,2825,0.1237316
0.1275736,0.0051757802349,0.0051226,0.000200171526447,698,2825,0.1237316
0.1275736,0.0051757802349,0.0050734,0.000197075214068,699,2825,0.1237316
0.1275738,0.00509182872454,0.0050488,0.000206057661833,700,2825,0.1237316
0.1274752,0.00518048157607,0.004975,0.000147833690342,701,2825,0.1237316
0.1274752,0.00518048157607,0.004975,0.000147833690342,702,2825,0.1237316
0.1275736,0.0051757802349,0.0049256,0.000110461939146,703,2825,0.1237316
0.127475,0.00523525258225,0.0048764,9.87007598755e-05,704,2825,0.1237316
0.1275736,0.00512042649005,0.0048764,9.87007598755e-05,705,2825,0.1237316
0.1272782,0.00524822805907,0.0048518,0.000125789347721,706,2825,0.1237316
0.1273768,0.00516450157905,0.0048024,0.000134923089203,707,2825,0.1237316
0.1274752,0.00515227403774,0.0048024,0.000134923089203,708,2825,0.1237316
0.1274752,0.00515227403774,0.004704,0.000180990607491,709,2825,0.1237316
0.1275736,0.00512042649005,0.0046792,0.000206177011328,710,2825,0.1237316
0.1275736,0.00512042649005,0.00463,0.000228497702395,711,2825,0.1237316
0.1275736,0.00512042649005,0.0046054,0.000228519233326,712,2825,0.1237316
0.1275736,0.00512042649005,0.0045808,0.000181153415645,713,2825,0.1237316
0.1275736,0.00512042649005,0.0045808,0.000181153415645,714,2825,0.1237316
0.1274752,0.00515227403774,0.0046054,0.00016722870567,715,2825,0.1237316
0.127475,0.00520858883,0.0045314,0.000163177939685,716,2825,0.1237316
0.127475,0.00520858883,0.0045068,0.000166845317585,717,2825,0.1237316
0.127475,0.00520858883,0.0044822,0.000184089543429,718,2825,0.1237316
0.1275736,0.00514880850683,0.0044576,0.0001968,719,2825,0.1237316
0.1275736,0.00514880850683,0.0044084,0.000143441416613,720,2825,0.1237316
0.1276722,0.00505768276585,0.00431,0.00023337609132,721,2825,0.1237316
0.1277706,0.00504902931661,0.00431,0.00023337609132,722,2825,0.1237316
0.127672,0.00511377688211,0.00431,0.00023337609132,723,2825,0.1237316
0.127672,0.00511377688211,0.0042854,0.0001968,724,2825,0.1237316
0.127672,0.00539119055497,0.0042114,0.000251185668381,725,2825,0.1237316
0.1275734,0.00520391666344,0.0041868,0.00028083404352,726,2825,0.1237316
0.127672,0.00511377688211,0.004039,0.000285163111219,727,2825,0.1237316
0.1275734,0.00520391666344,0.0040144,0.000326747976275,728,2825,0.1237316
0.127672,0.00511377688211,0.003965,0.000334103576754,729,2825,0.1237316
0.1275734,0.00518522001848,0.003965,0.000334103576754,730,2825,0.1237316
0.1275734,0.00518522001848,0.0038912,0.000335924634405,731,2825,0.1237316
0.1275734,0.00518522001848,0.003842,0.000360318192713,732,2825,0.1237316
0.1277704,0.0051053742899,0.0038666,0.000394050047583,733,2825,0.1237316
0.1277704,0.0051053742899,0.003842,0.000360318192713,734,2825,0.1237316
0.1277706,0.00511470615383,0.0038174,0.00038940292757,735,2825,0.1237316
0.127672,0.00518801075558,0.0037928,0.000392523833671,736,2825,0.1237316
0.127672,0.00518801075558,0.0037682,0.00037027146798,737,2825,0.1237316
0.1275736,0.00522130070385,0.003719,0.000392536367742,738,2825,0.1237316
0.1273766,0.0051235361851,0.0036698,0.000392523833671,739,2825,0.1237316
0.1273764,0.00530139734787,0.0036452,0.000353550222741,740,2825,0.1237316
0.1272778,0.00539201036349,0.0036206,0.000335953925412,741,2825,0.1237316
0.1271794,0.00520701244861,0.0036206,0.000335953925412,742,2825,0.1237316
0.1271794,0.00520701244861,0.003596,0.000324920913454,743,2825,0.1237316
0.1271794,0.00520701244861,0.003596,0.000360318192713,744,2825,0.1237316
0.1272778,0.00539201036349,0.003596,0.000360318192713,745,2825,0.1237316
0.1272778,0.00539201036349,0.0035714,0.00034832088654,746,2825,0.1237316
0.1271794,0.00520701244861,0.0035466,0.000376974588003,747,2825,0.1237316
0.127278,0.00514343103385,0.0034974,0.0003537454452,748,2825,0.1237316
0.1271794,0.00520701244861,0.003522,0.000336188637524,749,2825,0.1237316
0.1271794,0.00520701244861,0.0034972,0.000326958957669,750,2825,0.1237316
0.127278,0.00514343103385,0.0034234,0.000400318173457,751,2825,0.1237316
0.127278,0.00514343103385,0.003448,0.00036548378897,752,2825,0.1237316
0.127278,0.00514343103385,0.003374,0.000423955186311,753,2825,0.1237316
0.127278,0.00514343103385,0.0033,0.000422187162287,754,2825,0.1237316
0.127278,0.00514343103385,0.0032754,0.000457973623695,755,2825,0.1237316
0.1270808,0.00524024512404,0.0032262,0.000506953015574,756,2825,0.1237316
0.1269824,0.00528054866846,0.003177,0.000443222291858,757,2825,0.1237316
0.1271796,0.00513174374263,0.0031768,0.000476175765868,758,2825,0.1237316
0.1271796,0.00513174374263,0.003103,0.000360318192713,759,2825,0.1237316
0.1271796,0.00513174374263,0.003103,0.000360318192713,760,2825,0.1237316
0.1271796,0.00510326682038,0.0030538,0.000376726107404,761,2825,0.1237316
0.127278,0.00529188907669,0.0030538,0.000376726107404,762,2825,0.1237316
0.127278,0.00530106683602,0.0030538,0.00030571319893,763,2825,0.1237316
0.1271794,0.00538085935888,0.0030046,0.000353508472317,764,2825,0.1237316
0.1269824,0.00555783474385,0.0029554,0.000301695608188,765,2825,0.1237316
0.1270808,0.00546660415249,0.00298,0.000324920913454,766,2825,0.1237316
0.1270808,0.00546660415249,0.0029554,0.000301695608188,767,2825,0.1237316
0.1268836,0.00556825946235,0.0028814,0.000297458299598,768,2825,0.1237316
0.1269822,0.0055141408542,0.0028814,0.000253525225569,769,2825,0.1237316
0.1269822,0.0055141408542,0.0028814,0.000253525225569,770,2825,0.1237316
0.1269822,0.0055141408542,0.0028568,0.000295433511979,771,2825,0.1237316
0.1268836,0.00556825946235,0.002783,0.000228282281397,772,2825,0.1237316
0.1267852,0.00562864105802,0.0027584,0.000228303832644,773,2825,0.1237316
0.1267852,0.00562864105802,0.0026846,0.000238629922684,774,2825,0.1237316
0.1269822,0.0055141408542,0.0026846,0.000251087713758,775,2825,0.1237316
0.1269824,0.00576380227281,0.0026598,0.000228131014989,776,2825,0.1237316
0.126884,0.00584874495939,0.0026846,0.000238629922684,777,2825,0.1237316
0.127081,0.00595141734379,0.002586,0.000173948268172,778,2825,0.1237316
0.127278,0.00583326430054,0.0025368,0.000199851344754,779,2825,0.1237316
0.1271794,0.00588940304615,0.002512,0.000228390017295,780,2825,0.1237316
0.127081,0.00588694980444,0.002512,0.00026526590433,781,2825,0.1237316
0.127081,0.00597580444794,0.002512,0.00026526590433,782,2825,0.1237316
0.127081,0.00597580444794,0.0025366,0.000228411558377,783,2825,0.1237316
0.1271794,0.00588940304615,0.0024628,0.00023369244746,784,2825,0.1237316
0.1271794,0.00588940304615,0.0024382,0.000238794807314,785,2825,0.1237316
0.1269824,0.00602739464777,0.0024382,0.000238794807314,786,2825,0.1237316
0.1269824,0.00602739464777,0.0024136,0.000214756233903,787,2825,0.1237316
0.1269824,0.00602739464777,0.002389,0.000228390017295,788,2825,0.1237316
0.1269826,0.00609835350238,0.002389,0.000228390017295,789,2825,0.1237316
0.127081,0.00603945199501,0.0023152,0.00034298303165,790,2825,0.1237316
0.1270812,0.00604736542306,0.0022906,0.000353397000553,791,2825,0.1237316
0.1269826,0.00609835350238,0.0022906,0.000353397000553,792,2825,0.1237316
0.1271796,0.00598634187463,0.0022658,0.000353411035481,793,2825,0.1237316
0.1272782,0.00593111741243,0.0022412,0.000324830047871,794,2825,0.1237316
0.1272782,0.00593930748152,0.0022164,0.000339522959459,795,2825,0.1237316
0.1272782,0.00593930748152,0.0021672,0.000378355071329,796,2825,0.1237316
0.1271796,0.00603483324045,0.0021426,0.000386295016794,797,2825,0.1237316
0.1271796,0.00602677298726,0.0021672,0.000378355071329,798,2825,0.1237316
0.1269824,0.00606755221156,0.0021672,0.000378355071329,799,2825,0.1237316
0.127081,0.00607952991604,0.002118,0.000400170463678,800,2825,0.1237316
0.1271796,0.00598634187463,0.0020934,0.000433582102952,801,2825,0.1237316
0.127278,0.00600330099195,0.0020688,0.000407649555378,802,2825,0.1237316
0.1271794,0.00609782110594,0.0020688,0.000407649555378,803,2825,0.1237316
0.1271794,0.00609782110594,0.001995,0.000415017589989,804,2825,0.1237316
0.1271794,0.00609782110594,0.001995,0.000415017589989,805,2825,0.1237316
0.126884,0.00618671657667,0.0019704,0.000419392703799,806,2825,0.1237316
0.1271796,0.00627889680119,0.0019458,0.000443266691733,807,2825,0.1237316
0.1269826,0.00591232944278,0.0019212,0.000416485005732,808,2825,0.1237316
0.127081,0.00615773679204,0.0018966,0.000444618758039,809,2825,0.1237316
0.127081,0.00615773679204,0.0018718,0.000422082172094,810,2825,0.1237316
0.1269824,0.00589599289687,0.0018472,0.000404523621066,811,2825,0.1237316
0.126884,0.00595468410581,0.0018226,0.000429213979269,812,2825,0.1237316
0.1270808,0.00591649177807,0.0017978,0.000458124175306,813,2825,0.1237316
0.126884,0.00595468410581,0.0017732,0.000444718517717,814,2825,0.1237316
0.1267854,0.00577223373054,0.0017732,0.000444718517717,815,2825,0.1237316
0.1267854,0.00577223373054,0.0017238,0.000460972190051,816,2825,0.1237316
0.126884,0.00595468410581,0.0016992,0.00045700608311,817,2825,0.1237316
0.1266868,0.00583728356001,0.0016992,0.00045700608311,818,2825,0.1237316
0.1266868,0.00583728356001,0.0016992,0.00045700608311,819,2825,0.1237316
0.126884,0.00595468410581,0.0016992,0.00045700608311,820,2825,0.1237316
0.1266868,0.00583728356001,0.0016746,0.000458317619125,821,2825,0.1237316
0.1266868,0.00583728356001,0.0016746,0.000458317619125,822,2825,0.1237316
0.126884,0.00620239502128,0.0016252,0.000376726107404,823,2825,0.1237316
0.1266868,0.00606579417389,0.0016006,0.000339522959459,824,2825,0.1237316
0.1265882,0.0061340713853,0.0016006,0.000339522959459,825,2825,0.1237316
0.1266868,0.00606579417389,0.0016006,0.000339522959459,826,2825,0.1237316
0.1266868,0.00606579417389,0.001576,0.000343040522388,827,2825,0.1237316
0.1267854,0.0062490081645,0.001576,0.000343040522388,828,2825,0.1237316
0.126884,0.00591376015746,0.001576,0.000343040522388,829,2825,0.1237316
0.1266868,0.00606579417389,0.001576,0.000343040522388,830,2825,0.1237316
0.1267854,0.00597889623927,0.0015514,0.000353438877318,831,2825,0.1237316
0.1267854,0.00589815366365,0.0015514,0.000353438877318,832,2825,0.1237316
0.126884,0.00591376015746,0.0015514,0.000353438877318,833,2825,0.1237316
0.126884,0.00608481855112,0.0015514,0.000353438877318,834,2825,0.1237316
0.126884,0.00608481855112,0.0015514,0.000353438877318,835,2825,0.1237316
0.1267854,0.00614814263335,0.001576,0.000343040522388,836,2825,0.1237316
0.1267854,0.00614814263335,0.0015514,0.000353438877318,837,2825,0.1237316
0.1266868,0.00623268132989,0.001576,0.000343040522388,838,2825,0.1237316
0.1266868,0.00623268132989,0.0015022,0.00036023625581,839,2825,0.1237316
0.1266868,0.00623268132989,0.0015022,0.00036023625581,840,2825,0.1237316
0.1266868,0.00623268132989,0.0015022,0.00036023625581,841,2825,0.1237316
0.1266868,0.00623268132989,0.0014284,0.000326747976275,842,2825,0.1237316
0.1267854,0.00614814263335,0.0014284,0.000326747976275,843,2825,0.1237316
0.1265884,0.0063220559504,0.0014284,0.000326747976275,844,2825,0.1237316
0.126884,0.00618671657667,0.0014284,0.000326747976275,845,2825,0.1237316
0.1269824,0.00613024725766,0.0014284,0.000326747976275,846,2825,0.1237316
0.1268838,0.0059466407122,0.001379,0.000295666704247,847,2825,0.1237316
0.1267854,0.00604345763946,0.0013544,0.000321204981281,848,2825,0.1237316
0.1266868,0.00586211188566,0.0013298,0.000343097886907,849,2825,0.1237316
0.1266868,0.00586211188566,0.0012314,0.000321204981281,850,2825,0.1237316
0.1266868,0.00586211188566,0.001256,0.000360318192713,851,2825,0.1237316
0.1265882,0.00596538452742,0.0011822,0.000353550222741,852,2825,0.1237316
0.1265882,0.00596538452742,0.0012068,0.000334162475452,853,2825,0.1237316
0.1264896,0.00594500952396,0.0011822,0.000353550222741,854,2825,0.1237316
0.1262928,0.00574832283018,0.0011822,0.000353550222741,855,2825,0.1237316
0.1264898,0.00578699422498,0.0011576,0.000378381077751,856,2825,0.1237316
0.1264898,0.00566079631854,0.0011576,0.000378381077751,857,2825,0.1237316
0.1265884,0.00568218706485,0.001133,0.000343112226538,858,2825,0.1237316
0.1264898,0.00566079631854,0.001133,0.000343112226538,859,2825,0.1237316
0.1264898,0.00578699422498,0.001133,0.000343112226538,860,2825,0.1237316
0.1264896,0.00594500952396,0.0011084,0.000321204981281,861,2825,0.1237316
0.1263912,0.00576430597384,0.0011084,0.000321204981281,862,2825,0.1237316
0.1263912,0.00576430597384,0.0011084,0.000321204981281,863,2825,0.1237316
0.1264898,0.00578699422498,0.0010838,0.000334162475452,864,2825,0.1237316
0.1264898,0.00578699422498,0.0010838,0.000334162475452,865,2825,0.1237316
0.1264898,0.00578699422498,0.0010346,0.000317430055288,866,2825,0.1237316
0.1264898,0.00578699422498,0.0010592,0.000353550222741,867,2825,0.1237316
0.1264898,0.00578699422498,0.0010346,0.000317430055288,868,2825,0.1237316
0.1263912,0.00589653543702,0.00101,0.000285249364592,869,2825,0.1237316
0.1264898,0.00601695641999,0.0009854,0.000311642487476,870,2825,0.1237316
0.1264898,0.00578699422498,0.00101,0.000285249364592,871,2825,0.1237316
0.1264896,0.00594500952396,0.0009854,0.000311642487476,872,2825,0.1237316
0.1263914,0.00583848345377,0.0009854,0.000311642487476,873,2825,0.1237316
0.126293,0.00588787829358,0.0009854,0.000311642487476,874,2825,0.1237316
0.1263914,0.00606649416385,0.0009606,0.000285042172318,875,2825,0.1237316
0.1262928,0.00594544468984,0.0009606,0.000285042172318,876,2825,0.1237316
0.1262928,0.00594544468984,0.0009606,0.000285042172318,877,2825,0.1237316
0.1264898,0.00586910048985,0.0009606,0.000285042172318,878,2825,0.1237316
0.1264898,0.00586910048985,0.0009606,0.000285042172318,879,2825,0.1237316
0.1266868,0.00594318047513,0.000936,0.000253505818474,880,2825,0.1237316
0.1265884,0.00576578600366,0.000936,0.000253505818474,881,2825,0.1237316
0.1266868,0.0056676461922,0.000936,0.000253505818474,882,2825,0.1237316
0.1265884,0.00576578600366,0.0009114,0.000265191704244,883,2825,0.1237316
0.1266868,0.00594318047513,0.0008622,0.000269753517123,884,2825,0.1237316
0.1266868,0.00594318047513,0.0008622,0.000269753517123,885,2825,0.1237316
0.1265884,0.0061969054729,0.0008374,0.000238505848985,886,2825,0.1237316
0.126884,0.00646262432762,0.0008374,0.000238505848985,887,2825,0.1237316
0.126884,0.00630215985199,0.0008128,0.000214457828022,888,2825,0.1237316
0.1269824,0.00648282508171,0.0008128,0.000214457828022,889,2825,0.1237316
0.1269824,0.00648282508171,0.0008128,0.000214457828022,890,2825,0.1237316
0.1269824,0.00637065649992,0.0008128,0.000214457828022,891,2825,0.1237316
0.1268838,0.00602657233923,0.0008128,0.000214457828022,892,2825,0.1237316
0.1265884,0.00607922283191,0.0008128,0.000214457828022,893,2825,0.1237316
0.1267854,0.00644834634926,0.0008128,0.000214457828022,894,2825,0.1237316
0.126884,0.00646262432762,0.0008128,0.000214457828022,895,2825,0.1237316
0.1267854,0.00600322095545,0.0007882,0.000199851344754,896,2825,0.1237316
0.1266868,0.00598622379802,0.0007636,0.0001968,897,2825,0.1237316
0.126687,0.0060975520662,0.0007636,0.0001968,898,2825,0.1237316
0.126687,0.0060975520662,0.0007388,0.00023369244746,899,2825,0.1237316
0.1267854,0.00600322095545,0.0007388,0.00023369244746,900,2825,0.1237316
0.1267854,0.00600322095545,0.0007388,0.00023369244746,901,2825,0.1237316
0.126884,0.00618671657667,0.0007388,0.00023369244746,902,2825,0.1237316
0.1267856,0.0062798364501,0.0007142,0.000211942822478,903,2825,0.1237316
0.1267856,0.0062798364501,0.000665,0.000200146946017,904,2825,0.1237316
0.126687,0.00617553071404,0.000665,0.000200146946017,905,2825,0.1237316
0.1266868,0.00594318047513,0.000665,0.000200146946017,906,2825,0.1237316
0.1267854,0.00600322095545,0.000665,0.000200146946017,907,2825,0.1237316
0.1265886,0.00614959649408,0.000665,0.000200146946017,908,2825,0.1237316
0.1263914,0.00606649416385,0.000665,0.000200146946017,909,2825,0.1237316
0.1265886,0.00614959649408,0.000665,0.000200146946017,910,2825,0.1237316
0.1265886,0.00614959649408,0.000665,0.000200146946017,911,2825,0.1237316
0.1267854,0.00608240908193,0.000665,0.000200146946017,912,2825,0.1237316
0.1265886,0.00614959649408,0.000665,0.000200146946017,913,2825,0.1237316
0.1265886,0.00614959649408,0.000665,0.000200146946017,914,2825,0.1237316
0.126687,0.00605767470239,0.000665,0.000200146946017,915,2825,0.1237316
0.126687,0.00605767470239,0.000665,0.000200146946017,916,2825,0.1237316
0.1267854,0.00600322095545,0.000665,0.000200146946017,917,2825,0.1237316
0.126687,0.00605767470239,0.0006158,0.000174231340464,918,2825,0.1237316
0.126884,0.00618671657667,0.0006158,0.000174231340464,919,2825,0.1237316
0.1265886,0.00614959649408,0.0005912,0.000181017568208,920,2825,0.1237316
0.1265884,0.00591622449202,0.0005912,0.000181017568208,921,2825,0.1237316
0.126687,0.0060975520662,0.0005912,0.000181017568208,922,2825,0.1237316
0.1267854,0.00600322095545,0.0005912,0.000181017568208,923,2825,0.1237316
0.1267854,0.00600322095545,0.0005666,0.000147866967237,924,2825,0.1237316
0.1267854,0.00600322095545,0.0005666,0.000147866967237,925,2825,0.1237316
0.1266868,0.00582062173311,0.0005666,0.000147866967237,926,2825,0.1237316
0.1263914,0.00606649416385,0.000542,0.000125710779172,927,2825,0.1237316
0.1265884,0.00587511649587,0.0005666,0.000147866967237,928,2825,0.1237316
0.1263914,0.00606649416385,0.0005174,0.000163509755061,929,2825,0.1237316
0.12649,0.0059682244931,0.0005174,0.000163509755061,930,2825,0.1237316
0.126687,0.00617553071404,0.000542,0.000125710779172,931,2825,0.1237316
0.1267854,0.00600322095545,0.0005174,0.000120760258363,932,2825,0.1237316
0.1268838,0.00602657233923,0.0004682,0.000120882422213,933,2825,0.1237316
0.126687,0.00605767470239,0.0004682,0.000120882422213,934,2825,0.1237316
0.1267854,0.00600322095545,0.0004682,0.000120882422213,935,2825,0.1237316
0.1265886,0.00614959649408,0.0004682,0.000120882422213,936,2825,0.1237316
0.1266868,0.00590226022469,0.0004682,0.000120882422213,937,2825,0.1237316
0.1267852,0.00584636247251,0.0004682,0.000120882422213,938,2825,0.1237316
0.1266868,0.00582062173311,0.0004682,0.000120882422213,939,2825,0.1237316
0.1267854,0.00600322095545,0.0004682,0.000120882422213,940,2825,0.1237316
0.1268838,0.00602657233923,0.0004434,0.000125867549432,941,2825,0.1237316
0.1267852,0.00584636247251,0.0004434,0.000125867549432,942,2825,0.1237316
0.1267852,0.00584636247251,0.0004434,0.000125867549432,943,2825,0.1237316
0.1268838,0.00602657233923,0.000394,9.24726986737e-05,944,2825,0.1237316
0.1267852,0.00584636247251,0.000394,9.24726986737e-05,945,2825,0.1237316
0.1266868,0.0056676461922,0.000394,9.24726986737e-05,946,2825,0.1237316
0.1267854,0.00561794074728,0.000394,9.24726986737e-05,947,2825,0.1237316
0.1267854,0.00561794074728,0.000394,9.24726986737e-05,948,2825,0.1237316
0.1267854,0.00561794074728,0.0003694,0.000110461939146,949,2825,0.1237316
0.1267854,0.00561794074728,0.0003694,0.000110461939146,950,2825,0.1237316
0.1267854,0.00577223373054,0.0003446,9.23657945346e-05,951,2825,0.1237316
0.126687,0.0055911520101,0.0003692,7.81086422875e-05,952,2825,0.1237316
0.126687,0.00587027781285,0.0003446,9.23657945346e-05,953,2825,0.1237316
0.1265884,0.00597341257909,0.0003446,9.23657945346e-05,954,2825,0.1237316
0.1265884,0.00597341257909,0.0003446,9.23657945346e-05,955,2825,0.1237316
0.1265886,0.00569061464519,0.0003446,9.23657945346e-05,956,2825,0.1237316
0.126687,0.0059361036716,0.00032,9.87501898732e-05,957,2825,0.1237316
0.1265884,0.00604615932969,0.00032,9.87501898732e-05,958,2825,0.1237316
0.1265884,0.00604615932969,0.0002954,0.000125749910537,959,2825,0.1237316
0.1265884,0.00604615932969,0.00032,9.87501898732e-05,960,2825,0.1237316
0.1265884,0.00597341257909,0.0002954,0.000125749910537,961,2825,0.1237316
0.1265884,0.00604615932969,0.0002954,0.000125749910537,962,2825,0.1237316
0.126687,0.0059361036716,0.0002954,0.000125749910537,963,2825,0.1237316
0.1267856,0.00611525239381,0.0002954,0.000125749910537,964,2825,0.1237316
0.126687,0.00622370240291,0.0002954,0.000125749910537,965,2825,0.1237316
0.126687,0.0059361036716,0.0002954,0.000125749910537,966,2825,0.1237316
0.1267854,0.00590520416582,0.0002954,0.000125749910537,967,2825,0.1237316
0.1267854,0.00590520416582,0.0002954,0.000125749910537,968,2825,0.1237316
0.1265886,0.00575849461578,0.0002954,0.000125749910537,969,2825,0.1237316
0.126687,0.0059361036716,0.0002954,0.000125749910537,970,2825,0.1237316
0.126687,0.0059361036716,0.0002954,0.000125749910537,971,2825,0.1237316
0.1265884,0.00604615932969,0.0002954,0.000125749910537,972,2825,0.1237316
0.1267854,0.00590520416582,0.0002954,0.000125749910537,973,2825,0.1237316
0.1264898,0.00608119476419,0.0002954,0.000125749910537,974,2825,0.1237316
0.1265884,0.00604615932969,0.0002954,0.000125749910537,975,2825,0.1237316
0.1265884,0.00604615932969,0.0002954,0.000125749910537,976,2825,0.1237316
0.12649,0.00587022755947,0.0002954,0.000125749910537,977,2825,0.1237316
0.1266868,0.0060174377072,0.0002954,0.000125749910537,978,2825,0.1237316
0.1267854,0.00619423772873,0.0002708,0.000120882422213,979,2825,0.1237316
0.126687,0.00622370240291,0.0002708,0.000120882422213,980,2825,0.1237316
0.1268838,0.0062168716699,0.0002708,0.000120882422213,981,2825,0.1237316
