test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1174272,0.00692594852421,0.0,0.0,2248,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2249,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2250,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2251,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2252,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2253,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2254,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2255,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2256,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2257,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2258,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2259,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2260,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2261,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2262,2940,0.1160476
0.1172302,0.00681573961944,0.0,0.0,2263,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2264,2940,0.1160476
0.1173286,0.00700805244273,0.0,0.0,2265,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2266,2940,0.1160476
0.1175256,0.00684869233066,0.0,0.0,2267,2940,0.1160476
0.1174272,0.00665468735254,0.0,0.0,2268,2940,0.1160476
0.1175256,0.00684869233066,0.0,0.0,2269,2940,0.1160476
0.1175256,0.00684869233066,0.0,0.0,2270,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2271,2940,0.1160476
0.1174272,0.00665468735254,0.0,0.0,2272,2940,0.1160476
0.1174272,0.00665468735254,0.0,0.0,2273,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2274,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2275,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2276,2940,0.1160476
0.1172302,0.00681573961944,0.0,0.0,2277,2940,0.1160476
0.1172302,0.00681573961944,0.0,0.0,2278,2940,0.1160476
0.1172302,0.00681573961944,0.0,0.0,2279,2940,0.1160476
0.1172302,0.00681573961944,0.0,0.0,2280,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2281,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2282,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2283,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2284,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2285,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2286,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2287,2940,0.1160476
0.1174272,0.00692594852421,0.0,0.0,2288,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2289,2940,0.1160476
0.1173288,0.00673273161206,0.0,0.0,2290,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2291,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2292,2940,0.1160476
0.1173286,0.00671121567527,0.0,0.0,2293,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2294,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2295,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2296,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2297,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2298,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2299,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2300,2940,0.1160476
0.1172302,0.00678718075198,0.0,0.0,2301,2940,0.1160476
0.1171316,0.00686811547952,0.0,0.0,2302,2940,0.1160476
0.1171316,0.00686811547952,0.0,0.0,2303,2940,0.1160476
0.1171316,0.00686811547952,0.0,0.0,2304,2940,0.1160476
0.1171316,0.00686811547952,0.0,0.0,2305,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2306,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2307,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2308,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2309,2940,0.1160476
0.1174272,0.00717397433505,0.0,0.0,2310,2940,0.1160476
0.1173286,0.00698028044136,0.0,0.0,2311,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2312,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2313,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2314,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2315,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2316,2940,0.1160476
0.1173284,0.00702809099543,0.0,0.0,2317,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2318,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2319,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2320,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2321,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2322,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2323,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2324,2940,0.1160476
0.1173286,0.00675358712389,0.0,0.0,2325,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2326,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2327,2940,0.1160476
0.1173286,0.00675358712389,0.0,0.0,2328,2940,0.1160476
0.117427,0.0066757896312,0.0,0.0,2329,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2330,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2331,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2332,2940,0.1160476
0.117624,0.00706319426322,0.0,0.0,2333,2940,0.1160476
0.1175256,0.00713948560052,0.0,0.0,2334,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2335,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2336,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2337,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2338,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2339,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2340,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2341,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2342,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2343,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2344,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2345,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2346,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2347,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2348,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2349,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2350,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2351,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2352,2940,0.1160476
0.117427,0.0069462267743,0.0,0.0,2353,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2354,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2355,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2356,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2357,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2358,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2359,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2360,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2361,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2362,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2363,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2364,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2365,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2366,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2367,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2368,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2369,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2370,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2371,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2372,2940,0.1160476
0.1173286,0.00671121567527,0.0,0.0,2373,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2374,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2375,2940,0.1160476
0.1173286,0.00671121567527,0.0,0.0,2376,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2377,2940,0.1160476
0.1173286,0.00671121567527,0.0,0.0,2378,2940,0.1160476
0.1173286,0.00671121567527,0.0,0.0,2379,2940,0.1160476
0.117427,0.00690503752343,0.0,0.0,2380,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2381,2940,0.1160476
0.117427,0.0066757896312,0.0,0.0,2382,2940,0.1160476
0.117427,0.0066757896312,0.0,0.0,2383,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2384,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2385,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2386,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2387,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2388,2940,0.1160476
0.1175254,0.006869201514,0.0,0.0,2389,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2390,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2391,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2392,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2393,2940,0.1160476
0.117427,0.0066757896312,0.0,0.0,2394,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2395,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2396,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2397,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2398,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2399,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2400,2940,0.1160476
0.1175256,0.00690352827473,0.0,0.0,2401,2940,0.1160476
0.1175256,0.00690352827473,0.0,0.0,2402,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2403,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2404,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2405,2940,0.1160476
0.1173286,0.00696638120117,0.0,0.0,2406,2940,0.1160476
0.1173286,0.00696638120117,0.0,0.0,2407,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2408,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2409,2940,0.1160476
0.117427,0.00693225925655,0.0,0.0,2410,2940,0.1160476
0.1173286,0.00696638120117,0.0,0.0,2411,2940,0.1160476
0.1173286,0.00696638120117,0.0,0.0,2412,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2413,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2414,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2415,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2416,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2417,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2418,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2419,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2420,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2421,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2422,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2423,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2424,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2425,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2426,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2427,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2428,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2429,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2430,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2431,2940,0.1160476
0.1173288,0.00670384851857,0.0,0.0,2432,2940,0.1160476
0.1173288,0.00670384851857,0.0,0.0,2433,2940,0.1160476
0.1173288,0.00670384851857,0.0,0.0,2434,2940,0.1160476
0.1173288,0.00670384851857,0.0,0.0,2435,2940,0.1160476
0.1173288,0.00670384851857,0.0,0.0,2436,2940,0.1160476
0.1172302,0.00677288524633,0.0,0.0,2437,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2438,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2439,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2440,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2441,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2442,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2443,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2444,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2445,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2446,2940,0.1160476
0.1171318,0.00684675223445,0.0,0.0,2447,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2448,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2449,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2450,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2451,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2452,2940,0.1160476
0.117427,0.0066757896312,0.0,0.0,2453,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2454,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2455,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2456,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2457,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2458,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2459,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2460,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2461,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2462,2940,0.1160476
0.1173288,0.00678850432422,0.0,0.0,2463,2940,0.1160476
0.1172302,0.00681487327542,0.0,0.0,2464,2940,0.1160476
0.1171316,0.00683889758952,0.0,0.0,2465,2940,0.1160476
0.1172302,0.00681404852933,0.0,0.0,2466,2940,0.1160476
0.1172302,0.00681404852933,0.0,0.0,2467,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2468,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2469,2940,0.1160476
0.1173286,0.00673838635283,0.0,0.0,2470,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2471,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2472,2940,0.1160476
0.1173286,0.00673922035847,0.0,0.0,2473,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2474,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2475,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2476,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2477,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2478,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2479,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2480,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2481,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2482,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2483,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2484,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2485,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2486,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2487,2940,0.1160476
0.11723,0.00676494774555,0.0,0.0,2488,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2489,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2490,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2491,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2492,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2493,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2494,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2495,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2496,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2497,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2498,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2499,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2500,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2501,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2502,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2503,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2504,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2505,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2506,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2507,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2508,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2509,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2510,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2511,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2512,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2513,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2514,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2515,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2516,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2517,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2518,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2519,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2520,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2521,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2522,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2523,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2524,2940,0.1160476
0.1169346,0.00645306583261,0.0,0.0,2525,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2526,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2527,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2528,2940,0.1160476
0.1169346,0.00645306583261,0.0,0.0,2529,2940,0.1160476
0.1169346,0.00645306583261,0.0,0.0,2530,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2531,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2532,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2533,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2534,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2535,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2536,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2537,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2538,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2539,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2540,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2541,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2542,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2543,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2544,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2545,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2546,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2547,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2548,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2549,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2550,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2551,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2552,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2553,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2554,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2555,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2556,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2557,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2558,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2559,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2560,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2561,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2562,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2563,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2564,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2565,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2566,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2567,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2568,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2569,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2570,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2571,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2572,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2573,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2574,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2575,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2576,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2577,2940,0.1160476
0.1169346,0.00640870778238,0.0,0.0,2578,2940,0.1160476
0.1169346,0.00640870778238,0.0,0.0,2579,2940,0.1160476
0.117033,0.00637768186726,0.0,0.0,2580,2940,0.1160476
0.11723,0.00650133626265,0.0,0.0,2581,2940,0.1160476
0.11723,0.00650133626265,0.0,0.0,2582,2940,0.1160476
0.117033,0.00660260206282,0.0,0.0,2583,2940,0.1160476
0.117033,0.00660260206282,0.0,0.0,2584,2940,0.1160476
0.1171314,0.00657101814333,0.0,0.0,2585,2940,0.1160476
0.117033,0.00660260206282,0.0,0.0,2586,2940,0.1160476
0.1171316,0.00653474194135,0.0,0.0,2587,2940,0.1160476
0.1171316,0.00653474194135,0.0,0.0,2588,2940,0.1160476
0.11723,0.00650133626265,0.0,0.0,2589,2940,0.1160476
0.11723,0.00650133626265,0.0,0.0,2590,2940,0.1160476
0.117033,0.00664566604638,0.0,0.0,2591,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2592,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2593,2940,0.1160476
0.117033,0.00660260206282,0.0,0.0,2594,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2595,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2596,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2597,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2598,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2599,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2600,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2601,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2602,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2603,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2604,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2605,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2606,2940,0.1160476
0.1169346,0.00667544654986,0.0,0.0,2607,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2608,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2609,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2610,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2611,2940,0.1160476
0.1168362,0.00648223749642,0.0,0.0,2612,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2613,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2614,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2615,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2616,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2617,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2618,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2619,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2620,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2621,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2622,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2623,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2624,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2625,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2626,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2627,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2628,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2629,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2630,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2631,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2632,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2633,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2634,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2635,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2636,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2637,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2638,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2639,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2640,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2641,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2642,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2643,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2644,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2645,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2646,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2647,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2648,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2649,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2650,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2651,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2652,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2653,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2654,2940,0.1160476
0.1169346,0.00689732033764,0.0,0.0,2655,2940,0.1160476
0.1169346,0.00689732033764,0.0,0.0,2656,2940,0.1160476
0.1169346,0.00689732033764,0.0,0.0,2657,2940,0.1160476
0.1169346,0.00689732033764,0.0,0.0,2658,2940,0.1160476
0.116836,0.00670287523381,0.0,0.0,2659,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2660,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2661,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2662,2940,0.1160476
0.1167376,0.0065089898018,0.0,0.0,2663,2940,0.1160476
