test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1244214,0.00515657260591,0.0,0.0,2331,4124,0.1239286
0.1244214,0.00515657260591,0.0,0.0,2332,4124,0.1239286
0.1244214,0.00515657260591,0.0,0.0,2333,4124,0.1239286
0.12452,0.00509807014467,0.0,0.0,2334,4124,0.1239286
0.1246184,0.00529053568554,0.0,0.0,2335,4124,0.1239286
0.12452,0.00509807014467,0.0,0.0,2336,4124,0.1239286
0.12452,0.00509807014467,0.0,0.0,2337,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2338,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2339,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2340,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2341,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2342,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2343,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2344,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2345,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2346,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2347,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2348,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2349,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2350,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2351,4124,0.1239286
0.12452,0.00509807014467,0.0,0.0,2352,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2353,4124,0.1239286
0.12452,0.00509807014467,0.0,0.0,2354,4124,0.1239286
0.1246184,0.00529053568554,0.0,0.0,2355,4124,0.1239286
0.1246184,0.005074250589,0.0,0.0,2356,4124,0.1239286
0.1246184,0.005074250589,0.0,0.0,2357,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2358,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2359,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2360,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2361,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2362,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2363,4124,0.1239286
0.1245198,0.00516321672603,0.0,0.0,2364,4124,0.1239286
0.1244212,0.00497322347779,0.0,0.0,2365,4124,0.1239286
0.1244212,0.00497322347779,0.0,0.0,2366,4124,0.1239286
0.1243228,0.00499364025136,0.0,0.0,2367,4124,0.1239286
0.1243228,0.00499364025136,0.0,0.0,2368,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2369,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2370,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2371,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2372,4124,0.1239286
0.1244214,0.00518475675804,0.0,0.0,2373,4124,0.1239286
0.1243228,0.00524043705811,0.0,0.0,2374,4124,0.1239286
0.1242244,0.00533009292977,0.0,0.0,2375,4124,0.1239286
0.1243228,0.00531279253877,0.0,0.0,2376,4124,0.1239286
0.124323,0.00527719785492,0.0,0.0,2377,4124,0.1239286
0.1243228,0.00531279253877,0.0,0.0,2378,4124,0.1239286
0.1241258,0.00514060138116,0.0,0.0,2379,4124,0.1239286
0.1243228,0.00524043705811,0.0,0.0,2380,4124,0.1239286
0.1243228,0.00531279253877,0.0,0.0,2381,4124,0.1239286
0.1242242,0.00512455470846,0.0,0.0,2382,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2383,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2384,4124,0.1239286
0.1245196,0.00541087625436,0.0,0.0,2385,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2386,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2387,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2388,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2389,4124,0.1239286
0.1245198,0.00513491434787,0.0,0.0,2390,4124,0.1239286
0.1246182,0.00532605232419,0.0,0.0,2391,4124,0.1239286
0.1245198,0.00513491434787,0.0,0.0,2392,4124,0.1239286
0.1246182,0.00532605232419,0.0,0.0,2393,4124,0.1239286
0.1246182,0.00532605232419,0.0,0.0,2394,4124,0.1239286
0.1245196,0.00541087625436,0.0,0.0,2395,4124,0.1239286
0.1244212,0.00522098547786,0.0,0.0,2396,4124,0.1239286
0.1246182,0.00532605232419,0.0,0.0,2397,4124,0.1239286
0.1246184,0.00505507438521,0.0,0.0,2398,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2399,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2400,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2401,4124,0.1239286
0.124421,0.00543929804295,0.0,0.0,2402,4124,0.1239286
0.124421,0.00543929804295,0.0,0.0,2403,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2404,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2405,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2406,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2407,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2408,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2409,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2410,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2411,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2412,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2413,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2414,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2415,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2416,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2417,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2418,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2419,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2420,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2421,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2422,4124,0.1239286
0.124421,0.00543929804295,0.0,0.0,2423,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2424,4124,0.1239286
0.1243226,0.00524858707082,0.0,0.0,2425,4124,0.1239286
0.124421,0.00543929804295,0.0,0.0,2426,4124,0.1239286
0.1243226,0.00552747673356,0.0,0.0,2427,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2428,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2429,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2430,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2431,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2432,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2433,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2434,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2435,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2436,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2437,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2438,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2439,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2440,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2441,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2442,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2443,4124,0.1239286
0.1241258,0.00539747831492,0.0,0.0,2444,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2445,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2446,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2447,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2448,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2449,4124,0.1239286
0.1243226,0.00550110249314,0.0,0.0,2450,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2451,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2452,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2453,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2454,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2455,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2456,4124,0.1239286
0.1243226,0.00552747673356,0.0,0.0,2457,4124,0.1239286
0.1242242,0.00558657313207,0.0,0.0,2458,4124,0.1239286
0.1241258,0.00539747831492,0.0,0.0,2459,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2460,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2461,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2462,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2463,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2464,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2465,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2466,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2467,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2468,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2469,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2470,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2471,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2472,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2473,4124,0.1239286
0.1242242,0.00533810237444,0.0,0.0,2474,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2475,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2476,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2477,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2478,4124,0.1239286
0.124224,0.00505795642528,0.0,0.0,2479,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2480,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2481,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2482,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2483,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2484,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2485,4124,0.1239286
0.1241256,0.00514890177028,0.0,0.0,2486,4124,0.1239286
0.1240272,0.00520857179657,0.0,0.0,2487,4124,0.1239286
0.1241256,0.00512057799862,0.0,0.0,2488,4124,0.1239286
0.1241256,0.00512057799862,0.0,0.0,2489,4124,0.1239286
0.1242242,0.00503857791048,0.0,0.0,2490,4124,0.1239286
0.1242242,0.00503857791048,0.0,0.0,2491,4124,0.1239286
0.1242242,0.00503857791048,0.0,0.0,2492,4124,0.1239286
0.1242242,0.00503857791048,0.0,0.0,2493,4124,0.1239286
0.1241256,0.00512057799862,0.0,0.0,2494,4124,0.1239286
0.1241256,0.00512057799862,0.0,0.0,2495,4124,0.1239286
0.1242242,0.00511394205677,0.0,0.0,2496,4124,0.1239286
0.1242242,0.00503857791048,0.0,0.0,2497,4124,0.1239286
0.1242242,0.00531078775324,0.0,0.0,2498,4124,0.1239286
0.1244214,0.00515531289448,0.0,0.0,2499,4124,0.1239286
0.1244214,0.00495229117076,0.0,0.0,2500,4124,0.1239286
0.12452,0.00514305391766,0.0,0.0,2501,4124,0.1239286
0.1243228,0.00502990136683,0.0,0.0,2502,4124,0.1239286
0.12452,0.00514305391766,0.0,0.0,2503,4124,0.1239286
0.12452,0.00514305391766,0.0,0.0,2504,4124,0.1239286
0.1244214,0.00521969035863,0.0,0.0,2505,4124,0.1239286
0.12452,0.00514305391766,0.0,0.0,2506,4124,0.1239286
0.1244214,0.00521969035863,0.0,0.0,2507,4124,0.1239286
0.1244214,0.00521969035863,0.0,0.0,2508,4124,0.1239286
0.1244214,0.00521969035863,0.0,0.0,2509,4124,0.1239286
0.1244214,0.00521969035863,0.0,0.0,2510,4124,0.1239286
0.1245198,0.00515262633615,0.0,0.0,2511,4124,0.1239286
0.1244212,0.00516485877445,0.0,0.0,2512,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2513,4124,0.1239286
0.1245196,0.00535673955312,0.0,0.0,2514,4124,0.1239286
0.1245198,0.00513491434787,0.0,0.0,2515,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2516,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2517,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2518,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2519,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2520,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2521,4124,0.1239286
0.1245198,0.00540962295913,0.0,0.0,2522,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2523,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2524,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2525,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2526,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2527,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2528,4124,0.1239286
0.1245196,0.00542768778026,0.0,0.0,2529,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2530,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2531,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2532,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2533,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2534,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2535,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2536,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2537,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2538,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2539,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2540,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2541,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2542,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2543,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2544,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2545,4124,0.1239286
0.1245198,0.00540962295913,0.0,0.0,2546,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2547,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2548,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2549,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2550,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2551,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2552,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2553,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2554,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2555,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2556,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2557,4124,0.1239286
0.1246184,0.00537923375956,0.0,0.0,2558,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2559,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2560,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2561,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2562,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2563,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2564,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2565,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2566,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2567,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2568,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2569,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2570,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2571,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2572,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2573,4124,0.1239286
0.1245198,0.00546323564932,0.0,0.0,2574,4124,0.1239286
0.1246182,0.00532605232419,0.0,0.0,2575,4124,0.1239286
0.1245196,0.00541087625436,0.0,0.0,2576,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2577,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2578,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2579,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2580,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2581,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2582,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2583,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2584,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2585,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2586,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2587,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2588,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2589,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2590,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2591,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2592,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2593,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2594,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2595,4124,0.1239286
0.1247168,0.00531053452677,0.0,0.0,2596,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2597,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2598,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2599,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2600,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2601,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2602,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2603,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2604,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2605,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2606,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2607,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2608,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2609,4124,0.1239286
0.1246182,0.00539740394634,0.0,0.0,2610,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2611,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2612,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2613,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2614,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2615,4124,0.1239286
0.1245198,0.00515262633615,0.0,0.0,2616,4124,0.1239286
0.1246184,0.00512071220047,0.0,0.0,2617,4124,0.1239286
0.1245198,0.00520888484803,0.0,0.0,2618,4124,0.1239286
0.1245198,0.00515262633615,0.0,0.0,2619,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2620,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2621,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2622,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2623,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2624,4124,0.1239286
0.1244212,0.00523840645235,0.0,0.0,2625,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2626,4124,0.1239286
0.1245198,0.00515262633615,0.0,0.0,2627,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2628,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2629,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2630,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2631,4124,0.1239286
0.1244212,0.00519183961231,0.0,0.0,2632,4124,0.1239286
0.1245196,0.00538275868305,0.0,0.0,2633,4124,0.1239286
0.1245196,0.00538275868305,0.0,0.0,2634,4124,0.1239286
0.1245196,0.00538275868305,0.0,0.0,2635,4124,0.1239286
0.124618,0.00537826343721,0.0,0.0,2636,4124,0.1239286
0.1245196,0.00538275868305,0.0,0.0,2637,4124,0.1239286
0.1247166,0.00556839347029,0.0,0.0,2638,4124,0.1239286
0.1247166,0.00556839347029,0.0,0.0,2639,4124,0.1239286
0.1248152,0.00552658235802,0.0,0.0,2640,4124,0.1239286
0.1247166,0.00556839347029,0.0,0.0,2641,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2642,4124,0.1239286
0.1248152,0.00552658235802,0.0,0.0,2643,4124,0.1239286
0.1247166,0.00556839347029,0.0,0.0,2644,4124,0.1239286
0.1247166,0.00556839347029,0.0,0.0,2645,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2646,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2647,4124,0.1239286
0.1246182,0.00557447609736,0.0,0.0,2648,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2649,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2650,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2651,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2652,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2653,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2654,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2655,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2656,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2657,4124,0.1239286
0.1245198,0.00540962295913,0.0,0.0,2658,4124,0.1239286
0.1246182,0.00534313074517,0.0,0.0,2659,4124,0.1239286
0.1245198,0.00540962295913,0.0,0.0,2660,4124,0.1239286
0.1245198,0.00540962295913,0.0,0.0,2661,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2662,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2663,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2664,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2665,4124,0.1239286
0.1246182,0.00557447609736,0.0,0.0,2666,4124,0.1239286
0.1245196,0.00538275868305,0.0,0.0,2667,4124,0.1239286
0.1246182,0.00557447609736,0.0,0.0,2668,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2669,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2670,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2671,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2672,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2673,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2674,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2675,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2676,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2677,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2678,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2679,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2680,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2681,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2682,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2683,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2684,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2685,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2686,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2687,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2688,4124,0.1239286
0.1245198,0.00567258690193,0.0,0.0,2689,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2690,4124,0.1239286
0.1245198,0.00567258690193,0.0,0.0,2691,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2692,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2693,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2694,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2695,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2696,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2697,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2698,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2699,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2700,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2701,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2702,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2703,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2704,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2705,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2706,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2707,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2708,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2709,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2710,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2711,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2712,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2713,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2714,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2715,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2716,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2717,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2718,4124,0.1239286
0.1243226,0.00582593222068,0.0,0.0,2719,4124,0.1239286
0.1245198,0.00594027802043,0.0,0.0,2720,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2721,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2722,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2723,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2724,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2725,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2726,4124,0.1239286
0.1244212,0.00575061615481,0.0,0.0,2727,4124,0.1239286
0.1246182,0.0056178721381,0.0,0.0,2728,4124,0.1239286
0.1245198,0.00568114968646,0.0,0.0,2729,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2730,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2731,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2732,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2733,4124,0.1239286
0.1247168,0.00553446428844,0.0,0.0,2734,4124,0.1239286
0.1246184,0.0056004172916,0.0,0.0,2735,4124,0.1239286
0.124717,0.00579164076925,0.0,0.0,2736,4124,0.1239286
0.1246184,0.00587139971727,0.0,0.0,2737,4124,0.1239286
0.1246184,0.00586311478994,0.0,0.0,2738,4124,0.1239286
0.1246184,0.00586311478994,0.0,0.0,2739,4124,0.1239286
0.1248154,0.00572619589606,0.0,0.0,2740,4124,0.1239286
0.1248154,0.00572619589606,0.0,0.0,2741,4124,0.1239286
