test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1239288,0.00675307702903,0.0716184,0.00156794318775,1156,4808,0.118117
0.1237316,0.00687956721313,0.0715446,0.00150574056198,1157,4808,0.118117
0.1237316,0.00687956721313,0.0714954,0.001519013443,1158,4808,0.118117
0.1237318,0.00675846584367,0.0714708,0.00149680358097,1159,4808,0.118117
0.1237318,0.00675846584367,0.071397,0.00144274557702,1160,4808,0.118117
0.1236332,0.00688361955369,0.0713724,0.00142189867431,1161,4808,0.118117
0.1238302,0.00688115218259,0.0712986,0.00136841961401,1162,4808,0.118117
0.1237318,0.00675846584367,0.0712738,0.00133775982897,1163,4808,0.118117
0.1239288,0.00681713363225,0.0712,0.00121673267401,1164,4808,0.118117
0.1239288,0.00681713363225,0.071126,0.00118161939727,1165,4808,0.118117
0.1239288,0.00681713363225,0.0711014,0.00124411391761,1166,4808,0.118117
0.1240274,0.00678015706603,0.071077,0.00123668605555,1167,4808,0.118117
0.1240274,0.00678015706603,0.0709784,0.00126155183802,1168,4808,0.118117
0.1240274,0.00678015706603,0.070855,0.00126386534093,1169,4808,0.118117
0.1240274,0.00678015706603,0.0708058,0.00127427083463,1170,4808,0.118117
0.1240274,0.00678015706603,0.070732,0.00121978916211,1171,4808,0.118117
0.1240274,0.00678015706603,0.070732,0.00121978916211,1172,4808,0.118117
0.1240274,0.00678015706603,0.0706826,0.00125746102922,1173,4808,0.118117
0.1240274,0.00678015706603,0.0706334,0.00122958750807,1174,4808,0.118117
0.1239288,0.00690209824329,0.0705596,0.00123559485269,1175,4808,0.118117
0.1239288,0.00681713363225,0.0705842,0.00123654217882,1176,4808,0.118117
0.1240274,0.00678015706603,0.0705842,0.00120175528291,1177,4808,0.118117
0.1239288,0.00681713363225,0.0704858,0.00121225152506,1178,4808,0.118117
0.1238302,0.00693702366725,0.0704612,0.00121909120249,1179,4808,0.118117
0.1239288,0.00690209824329,0.0703628,0.00118426946258,1180,4808,0.118117
0.1239288,0.00681713363225,0.0703628,0.00118426946258,1181,4808,0.118117
0.1238302,0.00693702366725,0.0703134,0.00122063222963,1182,4808,0.118117
0.1238302,0.00693702366725,0.0702394,0.00114224403697,1183,4808,0.118117
0.1239288,0.00690209824329,0.0702394,0.00114224403697,1184,4808,0.118117
0.1238302,0.00693702366725,0.0701406,0.00123211372852,1185,4808,0.118117
0.1238302,0.00693702366725,0.0700668,0.00122085353749,1186,4808,0.118117
0.1238302,0.00693702366725,0.0700668,0.00122810608662,1187,4808,0.118117
0.1238302,0.00693702366725,0.0700176,0.00117402173745,1188,4808,0.118117
0.1239288,0.00690209824329,0.0699438,0.00126216693032,1189,4808,0.118117
0.1239288,0.00690209824329,0.0699192,0.00119665557284,1190,4808,0.118117
0.1239288,0.00690209824329,0.0698946,0.00124920560357,1191,4808,0.118117
0.1239288,0.00690209824329,0.0698454,0.00125603990382,1192,4808,0.118117
0.1239288,0.00690209824329,0.0697962,0.001265553697,1193,4808,0.118117
0.1238302,0.00702745801553,0.0697962,0.00121673602725,1194,4808,0.118117
0.1238302,0.00702745801553,0.069747,0.00121730604205,1195,4808,0.118117
0.1237316,0.00706038663531,0.0696978,0.00125751968573,1196,4808,0.118117
0.1238302,0.00702745801553,0.0696238,0.00128071455055,1197,4808,0.118117
0.1237316,0.00706038663531,0.0695744,0.00129335665615,1198,4808,0.118117
0.1238302,0.00702745801553,0.0695498,0.00130845808492,1199,4808,0.118117
0.1239286,0.00699998235998,0.0694512,0.00125746179266,1200,4808,0.118117
0.1239286,0.00699998235998,0.0693774,0.0012990766875,1201,4808,0.118117
0.1239286,0.00699998235998,0.0693526,0.00126522655679,1202,4808,0.118117
0.1239286,0.00699998235998,0.069328,0.00122519761671,1203,4808,0.118117
0.1236334,0.00716728764876,0.0693034,0.00119113703662,1204,4808,0.118117
0.1237318,0.00704053791695,0.0693526,0.00117053348521,1205,4808,0.118117
0.1237318,0.0071557927136,0.0692788,0.00117098734408,1206,4808,0.118117
0.1238302,0.00702745801553,0.0692296,0.00113887551559,1207,4808,0.118117
0.1238302,0.00702745801553,0.0691558,0.00115254421173,1208,4808,0.118117
0.1238302,0.00702745801553,0.0690572,0.00113369756108,1209,4808,0.118117
0.1238302,0.00702745801553,0.069008,0.00117387086172,1210,4808,0.118117
0.1239288,0.00690209824329,0.0689588,0.0011193286202,1211,4808,0.118117
0.1238302,0.00702745801553,0.0690326,0.00113712947372,1212,4808,0.118117
0.1238302,0.00702745801553,0.0689096,0.00115562703326,1213,4808,0.118117
0.1238302,0.00693702366725,0.0688602,0.00111791276941,1214,4808,0.118117
0.1239288,0.00690209824329,0.068811,0.00116054280404,1215,4808,0.118117
0.1238302,0.00693702366725,0.0687616,0.00116077880753,1216,4808,0.118117
0.1236332,0.00709855978069,0.0686878,0.0011654023168,1217,4808,0.118117
0.1236332,0.00709855978069,0.068614,0.00117310681526,1218,4808,0.118117
0.1235348,0.00722294846721,0.0685894,0.00119259793728,1219,4808,0.118117
0.1236332,0.00709855978069,0.06854,0.00124161620479,1220,4808,0.118117
0.1235348,0.00710878255118,0.06854,0.00124161620479,1221,4808,0.118117
0.1236332,0.00709855978069,0.0684906,0.00116796671185,1222,4808,0.118117
0.1235348,0.00710878255118,0.0684414,0.00120379177601,1223,4808,0.118117
0.1234362,0.00712446627896,0.0684414,0.00120379177601,1224,4808,0.118117
0.1234362,0.00712446627896,0.068466,0.00122537830893,1225,4808,0.118117
0.1234362,0.00712446627896,0.0683922,0.00120419224379,1226,4808,0.118117
0.1234362,0.00712446627896,0.0684414,0.00120379177601,1227,4808,0.118117
0.1234362,0.00712446627896,0.068343,0.00113519319942,1228,4808,0.118117
0.1234362,0.00712446627896,0.0683676,0.00114703279814,1229,4808,0.118117
0.1234362,0.00712446627896,0.0683184,0.00118349171522,1230,4808,0.118117
0.1234362,0.00712446627896,0.0682692,0.00112620342745,1231,4808,0.118117
0.1234362,0.00712446627896,0.0681214,0.00122144579904,1232,4808,0.118117
0.1234362,0.00712446627896,0.0681214,0.00124094683206,1233,4808,0.118117
0.1234362,0.00712446627896,0.0679982,0.0011858872459,1234,4808,0.118117
0.1234362,0.00712446627896,0.0679492,0.00112526679503,1235,4808,0.118117
0.1234362,0.00712446627896,0.0678506,0.00110260937779,1236,4808,0.118117
0.1234362,0.00712446627896,0.0678752,0.00114145090127,1237,4808,0.118117
0.1234362,0.00712446627896,0.0678012,0.00112035126634,1238,4808,0.118117
0.1234362,0.00712446627896,0.0677028,0.00111434077373,1239,4808,0.118117
0.1234362,0.00712446627896,0.0676536,0.00114711387403,1240,4808,0.118117
0.1234362,0.00712446627896,0.0677028,0.00111434077373,1241,4808,0.118117
0.1234362,0.00712446627896,0.0676782,0.00112813942401,1242,4808,0.118117
0.1234362,0.00712446627896,0.0677028,0.00117295599235,1243,4808,0.118117
0.1234362,0.00712446627896,0.0675794,0.00116232828409,1244,4808,0.118117
0.1233378,0.00694514533757,0.0675548,0.00109301498617,1245,4808,0.118117
0.1233378,0.00694514533757,0.0675304,0.00108173908129,1246,4808,0.118117
0.1231408,0.00719463973803,0.067407,0.00108735881842,1247,4808,0.118117
0.1231408,0.00731434080147,0.0673824,0.0010085850683,1248,4808,0.118117
0.1232394,0.00718316528001,0.0673824,0.00113838158805,1249,4808,0.118117
0.1232394,0.0070681215779,0.067284,0.00108735881842,1250,4808,0.118117
0.1232394,0.0070681215779,0.06721,0.00114403828607,1251,4808,0.118117
0.1231408,0.00719463973803,0.0671854,0.00116817217909,1252,4808,0.118117
0.1231408,0.00719463973803,0.0672102,0.00113614495554,1253,4808,0.118117
0.1231408,0.00719463973803,0.0671114,0.00123258388761,1254,4808,0.118117
0.1232394,0.0070681215779,0.0671856,0.00112582193974,1255,4808,0.118117
0.1232394,0.0068792116874,0.0671114,0.00117727662,1256,4808,0.118117
0.1232392,0.00700430957054,0.067013,0.00116534321125,1257,4808,0.118117
0.1232392,0.00700430957054,0.0669146,0.00118404824226,1258,4808,0.118117
0.1234364,0.00704751112379,0.0668654,0.00119515297766,1259,4808,0.118117
0.1235348,0.00704630187829,0.0668162,0.00122903822561,1260,4808,0.118117
0.1235348,0.00704630187829,0.0667916,0.0012413343788,1261,4808,0.118117
0.1234362,0.00687304964044,0.0668162,0.00125843003779,1262,4808,0.118117
0.1232392,0.00670761452083,0.0668162,0.00125843003779,1263,4808,0.118117
0.1233376,0.00657790491266,0.0667424,0.00125916092697,1264,4808,0.118117
0.1233376,0.00657790491266,0.0666682,0.00121915534695,1265,4808,0.118117
0.1232392,0.00670761452083,0.066619,0.00123974852289,1266,4808,0.118117
0.1232392,0.00670761452083,0.0665942,0.00122573853656,1267,4808,0.118117
0.1232392,0.00670761452083,0.0665696,0.00118863848163,1268,4808,0.118117
0.1233376,0.00657790491266,0.0664466,0.00113900827038,1269,4808,0.118117
0.1232392,0.00670761452083,0.066422,0.00112583959781,1270,4808,0.118117
0.1233376,0.00657790491266,0.066422,0.00114962376454,1271,4808,0.118117
0.1233376,0.00657790491266,0.0664712,0.0011776728578,1272,4808,0.118117
0.1233376,0.00657790491266,0.0663482,0.00115184276705,1273,4808,0.118117
0.1231406,0.00684080049702,0.0664466,0.00118334924684,1274,4808,0.118117
0.1233376,0.00657790491266,0.0663728,0.00106887219068,1275,4808,0.118117
0.1233376,0.00657790491266,0.0662744,0.00108421429616,1276,4808,0.118117
0.1233376,0.00657790491266,0.0662252,0.00101501850229,1277,4808,0.118117
0.123239,0.00659190227476,0.066151,0.000972055348218,1278,4808,0.118117
0.123239,0.00659190227476,0.0660772,0.00093123303206,1279,4808,0.118117
0.123239,0.00659190227476,0.0659788,0.000959390097927,1280,4808,0.118117
0.123239,0.00659190227476,0.0659542,0.000960056540002,1281,4808,0.118117
0.123239,0.00659190227476,0.0659294,0.000943847148642,1282,4808,0.118117
0.123239,0.00659190227476,0.0659048,0.000977937707628,1283,4808,0.118117
0.123239,0.00659190227476,0.0659296,0.000994204928574,1284,4808,0.118117
0.123239,0.00659190227476,0.0658062,0.00104747914538,1285,4808,0.118117
0.123239,0.00659190227476,0.0657814,0.00106715370964,1286,4808,0.118117
0.123239,0.00659190227476,0.0657568,0.0010996150963,1287,4808,0.118117
0.123239,0.00659190227476,0.0657322,0.00108393272854,1288,4808,0.118117
0.123239,0.00659190227476,0.0657076,0.00108453171461,1289,4808,0.118117
0.123239,0.00659190227476,0.0656338,0.00112412942315,1290,4808,0.118117
0.1231406,0.0064173406517,0.0656584,0.00109239674112,1291,4808,0.118117
0.1231406,0.0064173406517,0.0656092,0.00110879383115,1292,4808,0.118117
0.1231406,0.0064173406517,0.0656092,0.00110879383115,1293,4808,0.118117
0.1231406,0.0064173406517,0.0655354,0.00111977490595,1294,4808,0.118117
0.1231406,0.0064173406517,0.0654614,0.00114193355323,1295,4808,0.118117
0.1231406,0.0064173406517,0.0654122,0.00118060652209,1296,4808,0.118117
0.123239,0.00659190227476,0.0653876,0.00121503524229,1297,4808,0.118117
0.1231406,0.0064173406517,0.065363,0.00117810763515,1298,4808,0.118117
0.1233376,0.00676804274809,0.065289,0.001226136534,1299,4808,0.118117
0.1233376,0.00676804274809,0.0651906,0.00127280188561,1300,4808,0.118117
0.1233376,0.00676804274809,0.0651906,0.00127280188561,1301,4808,0.118117
0.1233376,0.00676804274809,0.0651906,0.00127280188561,1302,4808,0.118117
0.1233376,0.00676804274809,0.0650676,0.0012917181736,1303,4808,0.118117
0.1233376,0.00676804274809,0.065043,0.00130527897401,1304,4808,0.118117
0.1233376,0.00676804274809,0.0650184,0.00133875832024,1305,4808,0.118117
0.1233376,0.00676804274809,0.064969,0.00135603407037,1306,4808,0.118117
0.1233376,0.00676804274809,0.064969,0.00135603407037,1307,4808,0.118117
0.1233376,0.00676804274809,0.0648952,0.00140957814966,1308,4808,0.118117
0.1233376,0.00676804274809,0.064846,0.00142785755592,1309,4808,0.118117
0.1233376,0.00676804274809,0.0647966,0.00145492592251,1310,4808,0.118117
0.1233376,0.00676804274809,0.0647474,0.00145289553651,1311,4808,0.118117
0.1232392,0.0067887638757,0.0646982,0.00145336277646,1312,4808,0.118117
0.1232392,0.0067887638757,0.0646982,0.00145336277646,1313,4808,0.118117
0.1232392,0.0067887638757,0.0646982,0.00145336277646,1314,4808,0.118117
0.1232392,0.0067887638757,0.0646734,0.00143591776923,1315,4808,0.118117
0.1232392,0.0067887638757,0.064649,0.00146256186194,1316,4808,0.118117
0.1232392,0.0067887638757,0.0645996,0.00145736098479,1317,4808,0.118117
0.1232392,0.0067887638757,0.0645996,0.00145736098479,1318,4808,0.118117
0.1232392,0.0067887638757,0.0644518,0.00153650869181,1319,4808,0.118117
0.1233376,0.00676804274809,0.0644518,0.00153650869181,1320,4808,0.118117
0.1232392,0.0067887638757,0.0643778,0.00161340390479,1321,4808,0.118117
0.1232392,0.0067887638757,0.064304,0.00169228898241,1322,4808,0.118117
0.1232392,0.0067887638757,0.064304,0.00169228898241,1323,4808,0.118117
0.1231406,0.00661170805768,0.0642794,0.00175315208696,1324,4808,0.118117
0.1231406,0.00661170805768,0.0642548,0.00178976617467,1325,4808,0.118117
0.1231406,0.00661170805768,0.0642302,0.0017985686976,1326,4808,0.118117
0.1231406,0.00661170805768,0.064181,0.00176233016203,1327,4808,0.118117
0.1231406,0.00661170805768,0.0641316,0.00170962353751,1328,4808,0.118117
0.1231406,0.00661170805768,0.0641316,0.00170962353751,1329,4808,0.118117
0.1231406,0.00661170805768,0.0640576,0.0017502763896,1330,4808,0.118117
0.1231406,0.00661170805768,0.0640576,0.0017502763896,1331,4808,0.118117
0.1231406,0.00661170805768,0.0640822,0.00176793307566,1332,4808,0.118117
0.1231406,0.00661170805768,0.064033,0.00173383643981,1333,4808,0.118117
0.1231406,0.00661170805768,0.06391,0.00180740222419,1334,4808,0.118117
0.1231406,0.00661170805768,0.0638606,0.00177941064401,1335,4808,0.118117
0.1231406,0.00661170805768,0.0638852,0.00177564077448,1336,4808,0.118117
0.1230422,0.00643617928277,0.0638606,0.00173981833534,1337,4808,0.118117
0.1231406,0.00661170805768,0.0638114,0.00171142088336,1338,4808,0.118117
0.1230422,0.00643617928277,0.0637868,0.00175788798278,1339,4808,0.118117
0.1231406,0.00661170805768,0.063713,0.00178622428603,1340,4808,0.118117
0.1230422,0.00643617928277,0.0636144,0.00176041933641,1341,4808,0.118117
0.1230422,0.00643617928277,0.0635406,0.00179682237297,1342,4808,0.118117
0.1229436,0.00647511740743,0.0635158,0.00178889903572,1343,4808,0.118117
0.1230422,0.00643617928277,0.0635158,0.00178889903572,1344,4808,0.118117
0.1230424,0.00647465608662,0.0634914,0.00188998302638,1345,4808,0.118117
0.1231408,0.00664916624548,0.0634422,0.00189130498863,1346,4808,0.118117
0.1231408,0.00664916624548,0.0633682,0.00186388201343,1347,4808,0.118117
0.1231408,0.00664916624548,0.0633682,0.00186388201343,1348,4808,0.118117
0.1232394,0.00682524752958,0.0633436,0.00187201288457,1349,4808,0.118117
0.1230424,0.00647465608662,0.0633436,0.00184275593609,1350,4808,0.118117
0.1230422,0.00643617928277,0.063319,0.00185698239087,1351,4808,0.118117
0.1231406,0.00661170805768,0.0633188,0.00186553685571,1352,4808,0.118117
0.1230422,0.00643617928277,0.0632452,0.00181937400223,1353,4808,0.118117
0.1230422,0.00643617928277,0.0632204,0.00189143221925,1354,4808,0.118117
0.1230422,0.00643617928277,0.0630234,0.00189584583761,1355,4808,0.118117
0.1230422,0.00643617928277,0.0629988,0.00186385808473,1356,4808,0.118117
0.1230422,0.00643617928277,0.062974,0.00187368375133,1357,4808,0.118117
0.1230422,0.00643617928277,0.0629248,0.00194729488265,1358,4808,0.118117
0.1231406,0.00661170805768,0.0628754,0.00195454543053,1359,4808,0.118117
0.1231406,0.00661170805768,0.062777,0.00194489074243,1360,4808,0.118117
0.1231406,0.00661170805768,0.0628262,0.00189914437577,1361,4808,0.118117
0.1230422,0.00673789086881,0.062777,0.00194323307918,1362,4808,0.118117
0.1230422,0.00673789086881,0.0627524,0.0019404485667,1363,4808,0.118117
0.1232392,0.00648879546295,0.0627032,0.00197412688549,1364,4808,0.118117
0.1232392,0.00648879546295,0.0626294,0.00202008956237,1365,4808,0.118117
0.1233378,0.00666765732173,0.06258,0.00197543716681,1366,4808,0.118117
0.1233378,0.00666765732173,0.06258,0.00197543716681,1367,4808,0.118117
0.1233378,0.00666765732173,0.0625308,0.00194457176777,1368,4808,0.118117
0.1232392,0.00648879546295,0.0624816,0.00186705217924,1369,4808,0.118117
0.1231406,0.00661170805768,0.0624078,0.00188123612553,1370,4808,0.118117
0.1231406,0.00661170805768,0.062334,0.00188441364886,1371,4808,0.118117
0.1231406,0.00661170805768,0.0623092,0.00192071105583,1372,4808,0.118117
0.1232392,0.0067887638757,0.06226,0.0018428392225,1373,4808,0.118117
0.1232392,0.00700705046079,0.0622106,0.00185084484493,1374,4808,0.118117
0.1233378,0.00696690190544,0.062186,0.00181215915416,1375,4808,0.118117
0.1232392,0.0067887638757,0.0621122,0.00183965435884,1376,4808,0.118117
0.1230422,0.00682410209185,0.0620134,0.00187867683224,1377,4808,0.118117
0.1231408,0.00700411485914,0.0619888,0.00188995125863,1378,4808,0.118117
0.1230422,0.00682410209185,0.0619888,0.00188995125863,1379,4808,0.118117
0.1230424,0.00702827380229,0.0618902,0.00178587114877,1380,4808,0.118117
0.1230424,0.00702827380229,0.0618902,0.00181771014191,1381,4808,0.118117
0.1231408,0.00720955916544,0.061841,0.00174438447597,1382,4808,0.118117
0.1232394,0.00717189750624,0.0618164,0.0017366420011,1383,4808,0.118117
0.1232392,0.00715078086365,0.0617672,0.00176367983489,1384,4808,0.118117
0.1232392,0.00715078086365,0.061718,0.00171802537816,1385,4808,0.118117
0.1232392,0.00715078086365,0.0616934,0.00171193196126,1386,4808,0.118117
0.1232392,0.00718466217438,0.0616688,0.00170735050883,1387,4808,0.118117
0.1232392,0.00718466217438,0.061595,0.00173731896899,1388,4808,0.118117
0.1233378,0.00707034014458,0.0615212,0.00172548073301,1389,4808,0.118117
0.1233378,0.00707034014458,0.0614718,0.00170232069834,1390,4808,0.118117
0.1232394,0.0068882050376,0.0614226,0.00166092728318,1391,4808,0.118117
0.1230424,0.00673175791603,0.0614472,0.00171934538706,1392,4808,0.118117
0.1232394,0.0068882050376,0.0613732,0.00165737459857,1393,4808,0.118117
0.1234362,0.00707050715013,0.061324,0.00167088874555,1394,4808,0.118117
0.1232394,0.0070970054981,0.0612254,0.0017926608826,1395,4808,0.118117
0.1231408,0.0071418720347,0.0612254,0.0017926608826,1396,4808,0.118117
0.1230422,0.0072523891622,0.061201,0.00173655716865,1397,4808,0.118117
0.1231408,0.00720955916544,0.0611762,0.00177209067488,1398,4808,0.118117
0.1230422,0.0072523891622,0.0611762,0.00177209067488,1399,4808,0.118117
0.1230422,0.0072523891622,0.0611762,0.00177209067488,1400,4808,0.118117
0.1229436,0.00725356371999,0.0611762,0.00177209067488,1401,4808,0.118117
0.1229436,0.00725356371999,0.0611268,0.00173094753242,1402,4808,0.118117
0.1229436,0.00725356371999,0.0610282,0.00172185567339,1403,4808,0.118117
0.1229436,0.00725356371999,0.0610036,0.00171648112136,1404,4808,0.118117
0.1229436,0.00725356371999,0.0609544,0.00174696612446,1405,4808,0.118117
0.1229436,0.00725356371999,0.0609052,0.00176367983489,1406,4808,0.118117
0.1230422,0.00714442567041,0.060856,0.00177876575186,1407,4808,0.118117
0.1231408,0.00710094451182,0.0607822,0.00174641122305,1408,4808,0.118117
0.1231408,0.00710094451182,0.0607082,0.00175584343266,1409,4808,0.118117
0.1230422,0.00714442567041,0.060659,0.00171503620953,1410,4808,0.118117
0.1230422,0.00714442567041,0.060659,0.00171503620953,1411,4808,0.118117
0.1230422,0.00714442567041,0.0606344,0.00170786657558,1412,4808,0.118117
0.1230422,0.00714442567041,0.0606098,0.00173917605779,1413,4808,0.118117
0.1230422,0.00714442567041,0.0606098,0.00166623004414,1414,4808,0.118117
0.1229436,0.00715241748222,0.060536,0.00165010666322,1415,4808,0.118117
0.1229436,0.00715241748222,0.060536,0.00165010666322,1416,4808,0.118117
0.1229436,0.00715241748222,0.060536,0.00157687805489,1417,4808,0.118117
0.1229436,0.00707815520033,0.0604866,0.00158786845803,1418,4808,0.118117
0.1229436,0.00707815520033,0.0605112,0.00162965338646,1419,4808,0.118117
0.1230422,0.00704861170444,0.0604866,0.00164779350648,1420,4808,0.118117
0.1229438,0.00709778944179,0.0604128,0.00163530430196,1421,4808,0.118117
0.1230422,0.00704861170444,0.0604128,0.00165005519908,1422,4808,0.118117
0.1230422,0.00704861170444,0.0603636,0.00166061248941,1423,4808,0.118117
0.1230422,0.00704861170444,0.060314,0.00158386009483,1424,4808,0.118117
0.1229438,0.00706356118116,0.0602402,0.00164202672329,1425,4808,0.118117
0.1228452,0.00709167442569,0.0602156,0.00160208571556,1426,4808,0.118117
0.1230424,0.00702096117636,0.060191,0.00160097670189,1427,4808,0.118117
0.1228452,0.00709167442569,0.060191,0.00161791223495,1428,4808,0.118117
0.1228452,0.00709167442569,0.0601418,0.001649843435,1429,4808,0.118117
0.1227468,0.00690308346755,0.0601172,0.00161047215437,1430,4808,0.118117
0.1228452,0.00709167442569,0.060068,0.00160097670189,1431,4808,0.118117
0.1228452,0.00709167442569,0.0600926,0.00164131344965,1432,4808,0.118117
0.1229438,0.00706356118116,0.0599942,0.0016982485566,1433,4808,0.118117
0.1229438,0.00706356118116,0.0599696,0.00158498108506,1434,4808,0.118117
0.1229438,0.00706356118116,0.0599204,0.00159557733752,1435,4808,0.118117
0.1229438,0.00706356118116,0.0598466,0.00155215638387,1436,4808,0.118117
0.1229438,0.00706356118116,0.0597974,0.0016182041404,1437,4808,0.118117
0.1228452,0.00709167442569,0.0597482,0.0015352582063,1438,4808,0.118117
0.1228452,0.00709167442569,0.0596494,0.00147108648284,1439,4808,0.118117
0.1228452,0.00709167442569,0.0596494,0.00150353777472,1440,4808,0.118117
0.1228452,0.00709167442569,0.0596494,0.00143130117026,1441,4808,0.118117
0.1229438,0.00686166246328,0.0596,0.00140210399044,1442,4808,0.118117
0.1228454,0.00687561024492,0.0595014,0.00139004094904,1443,4808,0.118117
0.1228452,0.00709167442569,0.059526,0.00143124547161,1444,4808,0.118117
0.1227468,0.00690308346755,0.0595262,0.00145017452743,1445,4808,0.118117
0.1227468,0.0071250633513,0.0594522,0.00144342791992,1446,4808,0.118117
0.1227468,0.00690308346755,0.0594276,0.00146263346058,1447,4808,0.118117
0.1228452,0.00709167442569,0.0594276,0.00146263346058,1448,4808,0.118117
0.1227468,0.00690308346755,0.0594276,0.00140128635189,1449,4808,0.118117
0.1226484,0.00693598427334,0.0593784,0.00144140523102,1450,4808,0.118117
0.1225498,0.00674696383272,0.0593538,0.00133811335843,1451,4808,0.118117
0.1225498,0.00674696383272,0.0592798,0.00141028485066,1452,4808,0.118117
0.1224512,0.00655842509754,0.059206,0.00145642123028,1453,4808,0.118117
0.1224512,0.00655842509754,0.0591568,0.00144633293539,1454,4808,0.118117
0.1224512,0.00655842509754,0.0590828,0.00145428847207,1455,4808,0.118117
0.1224512,0.00655842509754,0.059083,0.00143099839273,1456,4808,0.118117
0.1227468,0.00690308346755,0.0591076,0.0014386997741,1457,4808,0.118117
0.1227466,0.00670319427139,0.059009,0.00140550119175,1458,4808,0.118117
0.1226482,0.00673706839508,0.0590092,0.00144163093751,1459,4808,0.118117
0.1226482,0.00673706839508,0.0590092,0.00141618577877,1460,4808,0.118117
0.1225496,0.00654972624161,0.0589844,0.00143031445494,1461,4808,0.118117
0.1225496,0.00654972624161,0.0590092,0.00140747368004,1462,4808,0.118117
0.1226482,0.00673706839508,0.058812,0.00146263009678,1463,4808,0.118117
0.1226482,0.00673706839508,0.0587874,0.0015197619024,1464,4808,0.118117
0.1226482,0.00673706839508,0.0587382,0.00154225048549,1465,4808,0.118117
0.1225498,0.00678278993925,0.0587626,0.00152139286182,1466,4808,0.118117
0.1225498,0.00678278993925,0.0587132,0.0014723995925,1467,4808,0.118117
0.1225498,0.00678278993925,0.0586394,0.00144535927713,1468,4808,0.118117
0.1226484,0.00697083899111,0.0585164,0.0014177269977,1469,4808,0.118117
0.1226484,0.00697083899111,0.058541,0.001420393185,1470,4808,0.118117
0.1226484,0.00697083899111,0.0584426,0.00150714864562,1471,4808,0.118117
0.1225498,0.00678278993925,0.0583934,0.00148451939698,1472,4808,0.118117
0.1224514,0.00679119316763,0.0583934,0.00148451939698,1473,4808,0.118117
0.1225498,0.00678278993925,0.0583192,0.0015312624073,1474,4808,0.118117
0.1224514,0.00679119316763,0.0582946,0.00155288449023,1475,4808,0.118117
0.1225498,0.00676045544028,0.0582946,0.00155288449023,1476,4808,0.118117
0.1226482,0.00675057977954,0.058196,0.00158214095453,1477,4808,0.118117
0.1227466,0.00665238656724,0.0582452,0.00159999567499,1478,4808,0.118117
0.1227466,0.00665238656724,0.0581222,0.00149425772877,1479,4808,0.118117
0.1227466,0.00665238656724,0.0581222,0.00153612921332,1480,4808,0.118117
0.1227466,0.00665238656724,0.058073,0.00153329527489,1481,4808,0.118117
0.1227466,0.00665238656724,0.05795,0.00161037399383,1482,4808,0.118117
0.1228452,0.00664671631409,0.0579008,0.0015910067756,1483,4808,0.118117
0.1228452,0.00664671631409,0.0579008,0.0015910067756,1484,4808,0.118117
0.1227466,0.00665238656724,0.0578268,0.00158564414671,1485,4808,0.118117
0.1226482,0.00675057977954,0.0577776,0.00165804663384,1486,4808,0.118117
0.1227468,0.00674643035686,0.0577284,0.00156794293263,1487,4808,0.118117
0.1225498,0.00676045544028,0.057753,0.00154181905553,1488,4808,0.118117
0.1225498,0.00676045544028,0.0577036,0.00145164204954,1489,4808,0.118117
0.1226482,0.00675057977954,0.0576544,0.00136301894338,1490,4808,0.118117
0.1227466,0.00689616921486,0.0577036,0.00145164204954,1491,4808,0.118117
0.1227466,0.00689616921486,0.0576544,0.0014760930323,1492,4808,0.118117
0.122648,0.00670747031302,0.057531,0.00136999357663,1493,4808,0.118117
0.1227466,0.00670329714693,0.0575066,0.00134685345899,1494,4808,0.118117
0.1226482,0.00680075532276,0.0574572,0.001372716635,1495,4808,0.118117
0.1226482,0.00680075532276,0.057408,0.00137427842885,1496,4808,0.118117
0.1225496,0.00680344279317,0.0573342,0.00130017451136,1497,4808,0.118117
0.1225498,0.00696569859813,0.0573588,0.00130433038759,1498,4808,0.118117
0.1227468,0.00693810346997,0.057285,0.00130182333671,1499,4808,0.118117
0.1226484,0.00694910890978,0.0572602,0.00125794664434,1500,4808,0.118117
0.1225496,0.00680344279317,0.0572602,0.0012673956604,1501,4808,0.118117
0.1225496,0.00680344279317,0.0571124,0.00128016430196,1502,4808,0.118117
0.1223528,0.00684090653057,0.0570878,0.00123490945417,1503,4808,0.118117
0.1223528,0.00684090653057,0.0570386,0.00128967943304,1504,4808,0.118117
0.1223528,0.00684090653057,0.0569894,0.00125146004331,1505,4808,0.118117
0.1223528,0.00684090653057,0.0569648,0.00120763593852,1506,4808,0.118117
0.1223528,0.00684090653057,0.0569648,0.00120763593852,1507,4808,0.118117
0.1223528,0.00684090653057,0.0569156,0.00117911468484,1508,4808,0.118117
0.1223528,0.00684090653057,0.0568418,0.00116925949216,1509,4808,0.118117
0.1224514,0.00703016411188,0.0568418,0.00111639265494,1510,4808,0.118117
0.1223528,0.00712606838025,0.0568418,0.00116925949216,1511,4808,0.118117
0.1223528,0.00712606838025,0.0568172,0.00112438488072,1512,4808,0.118117
0.1223528,0.00736687869861,0.0568172,0.00112438488072,1513,4808,0.118117
0.1222544,0.00717876818403,0.0567926,0.00110757457537,1514,4808,0.118117
0.1222544,0.00717876818403,0.0567186,0.00115898120779,1515,4808,0.118117
